predictor,n,diagnosis,score_fun,score
DNN,484,MI,F1 score,0.5615763546798029
DNN,484,STTC,Precision,0.6377952755905512
DNN,484,STTC,Recall,0.4869109947643979
DNN,484,STTC,Specificity,0.975259772389906
DNN,484,STTC,F1 score,0.5527950310559007
DNN,485,NORM,Precision,0.6955871353777113
DNN,485,NORM,Recall,0.9823834196891191
DNN,485,NORM,Specificity,0.6656225528582616
DNN,485,NORM,F1 score,0.8146868250539957
DNN,485,CD,Precision,0.6042031523642732
DNN,485,CD,Recall,0.9373368146214099
DNN,485,CD,Specificity,0.8754758020663403
DNN,485,CD,F1 score,0.7351351351351352
DNN,485,HYP,Precision,0.4921875
DNN,485,HYP,Recall,0.8272727272727273
DNN,485,HYP,Specificity,0.9079939668174962
DNN,485,HYP,F1 score,0.6182495344506518
DNN,485,MI,Precision,0.5922330097087378
DNN,485,MI,Recall,0.536036036036036
DNN,485,MI,Specificity,0.9596774193548387
DNN,485,MI,F1 score,0.5616797900262467
DNN,485,STTC,Precision,0.6382978723404256
DNN,485,STTC,Recall,0.48704663212435234
DNN,485,STTC,Specificity,0.9752720079129574
DNN,485,STTC,F1 score,0.5527950310559007
DNN,486,NORM,Precision,0.6955882352941176
DNN,486,NORM,Recall,0.9824016563146998
DNN,486,NORM,Specificity,0.665843621399177
DNN,486,NORM,F1 score,0.8147197261446298
DNN,486,CD,Precision,0.604355716878403
DNN,486,CD,Recall,0.9373368146214099
DNN,486,CD,Specificity,0.8754820936639118
DNN,486,CD,F1 score,0.7351694915254238
DNN,486,HYP,Precision,0.4925373134328358
DNN,486,HYP,Recall,0.8272727272727273
DNN,486,HYP,Specificity,0.9079939668174962
DNN,486,HYP,F1 score,0.6183074265975821
DNN,486,MI,Precision,0.592391304347826
DNN,486,MI,Recall,0.536036036036036
DNN,486,MI,Specificity,0.9596774193548387
DNN,486,MI,F1 score,0.5616797900262467
DNN,486,STTC,Precision,0.6382978723404256
DNN,486,STTC,Recall,0.48717948717948717
DNN,486,STTC,Specificity,0.9752720079129574
DNN,486,STTC,F1 score,0.5527950310559007
DNN,487,NORM,Precision,0.6956204379562044
DNN,487,NORM,Recall,0.9824016563146998
DNN,487,NORM,Specificity,0.6658536585365854
DNN,487,NORM,F1 score,0.8147505422993493
DNN,487,CD,Precision,0.604355716878403
DNN,487,CD,Recall,0.9375
DNN,487,CD,Specificity,0.8755482456140351
DNN,487,CD,F1 score,0.7351694915254238
DNN,487,HYP,Precision,0.4925373134328358
DNN,487,HYP,Recall,0.827433628318584
DNN,487,HYP,Specificity,0.9080343607882769
DNN,487,HYP,F1 score,0.6183574879227053
DNN,487,MI,Precision,0.592391304347826
DNN,487,MI,Recall,0.5362318840579711
DNN,487,MI,Specificity,0.9596774193548387
DNN,487,MI,F1 score,0.5617433414043583
DNN,487,STTC,Precision,0.6382978723404256
DNN,487,STTC,Recall,0.4873096446700508
DNN,487,STTC,Specificity,0.9752720079129574
DNN,487,STTC,F1 score,0.5530546623794212
DNN,488,NORM,Precision,0.695683979517191
DNN,488,NORM,Recall,0.9824016563146998
DNN,488,NORM,Specificity,0.665871121718377
DNN,488,NORM,F1 score,0.8147512864493996
DNN,488,CD,Precision,0.6044776119402985
DNN,488,CD,Recall,0.9375
DNN,488,CD,Specificity,0.8756137479541735
DNN,488,CD,F1 score,0.7351694915254238
DNN,488,HYP,Precision,0.4925373134328358
DNN,488,HYP,Recall,0.8275862068965517
DNN,488,HYP,Specificity,0.9080402010050251
DNN,488,HYP,F1 score,0.6185567010309279
DNN,488,MI,Precision,0.592391304347826
DNN,488,MI,Recall,0.5362318840579711
DNN,488,MI,Specificity,0.9596774193548387
DNN,488,MI,F1 score,0.5617433414043583
DNN,488,STTC,Precision,0.6382978723404256
DNN,488,STTC,Recall,0.4873417721518987
DNN,488,STTC,Specificity,0.9753086419753086
DNN,488,STTC,F1 score,0.5530546623794212
DNN,489,NORM,Precision,0.6957153231663036
DNN,489,NORM,Recall,0.9824198552223371
DNN,489,NORM,Specificity,0.6658767772511849
DNN,489,NORM,F1 score,0.81475201356507
DNN,489,CD,Precision,0.6045296167247387
DNN,489,CD,Recall,0.9375
DNN,489,CD,Specificity,0.8756218905472637
DNN,489,CD,F1 score,0.7351694915254238
DNN,489,HYP,Precision,0.49258160237388726
DNN,489,HYP,Recall,0.8275862068965517
DNN,489,HYP,Specificity,0.9080402010050251
DNN,489,HYP,F1 score,0.6185567010309279
DNN,489,MI,Precision,0.592391304347826
DNN,489,MI,Recall,0.5364806866952789
DNN,489,MI,Specificity,0.9596774193548387
DNN,489,MI,F1 score,0.5617433414043583
DNN,489,STTC,Precision,0.6382978723404256
DNN,489,STTC,Recall,0.48756218905472637
DNN,489,STTC,Specificity,0.9753086419753086
DNN,489,STTC,F1 score,0.553072625698324
DNN,490,NORM,Precision,0.6957163958641064
DNN,490,NORM,Recall,0.9824198552223371
DNN,490,NORM,Specificity,0.6661143330571665
DNN,490,NORM,F1 score,0.8147826086956522
DNN,490,CD,Precision,0.6045296167247387
DNN,490,CD,Recall,0.9375
DNN,490,CD,Specificity,0.875627440044618
DNN,490,CD,F1 score,0.735202492211838
DNN,490,HYP,Precision,0.49262536873156343
DNN,490,HYP,Recall,0.8275862068965517
DNN,490,HYP,Specificity,0.9080459770114943
DNN,490,HYP,F1 score,0.6187290969899666
DNN,490,MI,Precision,0.5924170616113744
DNN,490,MI,Recall,0.5365853658536586
DNN,490,MI,Specificity,0.9596774193548387
DNN,490,MI,F1 score,0.5618556701030928
DNN,490,STTC,Precision,0.6384615384615384
DNN,490,STTC,Recall,0.48756218905472637
DNN,490,STTC,Specificity,0.9753086419753086
DNN,490,STTC,F1 score,0.5531914893617021
DNN,491,NORM,Precision,0.6957478005865103
DNN,491,NORM,Recall,0.9824198552223371
DNN,491,NORM,Specificity,0.6661184210526315
DNN,491,NORM,F1 score,0.8148148148148148
DNN,491,CD,Precision,0.6046099290780141
DNN,491,CD,Recall,0.9376693766937669
DNN,491,CD,Specificity,0.875627440044618
DNN,491,CD,F1 score,0.735202492211838
DNN,491,HYP,Precision,0.49262536873156343
DNN,491,HYP,Recall,0.8275862068965517
DNN,491,HYP,Specificity,0.9080636877247047
DNN,491,HYP,F1 score,0.61875
DNN,491,MI,Precision,0.5925925925925926
DNN,491,MI,Recall,0.5365853658536586
DNN,491,MI,Specificity,0.9596938775510204
DNN,491,MI,F1 score,0.5619047619047619
DNN,491,STTC,Precision,0.6387096774193548
DNN,491,STTC,Recall,0.4878048780487805
DNN,491,STTC,Specificity,0.9753086419753086
DNN,491,STTC,F1 score,0.553314121037464
DNN,492,NORM,Precision,0.6957511380880121
DNN,492,NORM,Recall,0.982421875
DNN,492,NORM,Specificity,0.6661184210526315
DNN,492,NORM,F1 score,0.8148148148148148
DNN,492,CD,Precision,0.6046931407942239
DNN,492,CD,Recall,0.9376770538243626
DNN,492,CD,Specificity,0.8756727664155005
DNN,492,CD,F1 score,0.7352941176470589
DNN,492,HYP,Precision,0.4927536231884058
DNN,492,HYP,Recall,0.8275862068965517
DNN,492,HYP,Specificity,0.908080808080808
DNN,492,HYP,F1 score,0.6188197767145136
DNN,492,MI,Precision,0.5925925925925926
DNN,492,MI,Recall,0.536697247706422
DNN,492,MI,Specificity,0.9596938775510204
DNN,492,MI,F1 score,0.5620253164556962
DNN,492,STTC,Precision,0.6388888888888888
DNN,492,STTC,Recall,0.4878048780487805
DNN,492,STTC,Specificity,0.9753208292201382
DNN,492,STTC,F1 score,0.5533333333333333
DNN,493,NORM,Precision,0.6958092485549133
DNN,493,NORM,Recall,0.9824380165289256
DNN,493,NORM,Specificity,0.666130329847144
DNN,493,NORM,F1 score,0.8148460565162379
DNN,493,CD,Precision,0.6048526863084922
DNN,493,CD,Recall,0.9376770538243626
DNN,493,CD,Specificity,0.8756727664155005
DNN,493,CD,F1 score,0.7353244078269825
DNN,493,HYP,Precision,0.49279538904899134
DNN,493,HYP,Recall,0.8277511961722488
DNN,493,HYP,Specificity,0.9080863887493722
DNN,493,HYP,F1 score,0.6189624329159212
DNN,493,MI,Precision,0.5927835051546392
DNN,493,MI,Recall,0.536723163841808
DNN,493,MI,Specificity,0.959718026183283
DNN,493,MI,F1 score,0.5620915032679739
DNN,493,STTC,Precision,0.6388888888888888
DNN,493,STTC,Recall,0.4878048780487805
DNN,493,STTC,Specificity,0.9753208292201382
DNN,493,STTC,F1 score,0.5533333333333333
DNN,494,NORM,Precision,0.6958393113342898
DNN,494,NORM,Recall,0.9824380165289256
DNN,494,NORM,Specificity,0.6661329063250601
DNN,494,NORM,F1 score,0.8148475475033142
DNN,494,CD,Precision,0.6048951048951049
DNN,494,CD,Recall,0.9378109452736318
DNN,494,CD,Specificity,0.8756756756756757
DNN,494,CD,F1 score,0.7353244078269825
DNN,494,HYP,Precision,0.49283667621776506
DNN,494,HYP,Recall,0.827906976744186
DNN,494,HYP,Specificity,0.9080863887493722
DNN,494,HYP,F1 score,0.6189683860232945
DNN,494,MI,Precision,0.5927835051546392
DNN,494,MI,Recall,0.5368421052631579
DNN,494,MI,Specificity,0.959718026183283
DNN,494,MI,F1 score,0.5621890547263682
DNN,494,STTC,Precision,0.6388888888888888
DNN,494,STTC,Recall,0.4879518072289157
DNN,494,STTC,Specificity,0.9753330044400592
DNN,494,STTC,F1 score,0.5533333333333333
DNN,495,NORM,Precision,0.6958689458689459
DNN,495,NORM,Recall,0.9824380165289256
DNN,495,NORM,Specificity,0.6661341853035144
DNN,495,NORM,F1 score,0.8148475475033142
DNN,495,CD,Precision,0.6050269299820467
DNN,495,CD,Recall,0.9378109452736318
DNN,495,CD,Specificity,0.8756815703380589
DNN,495,CD,F1 score,0.7353535353535353
DNN,495,HYP,Precision,0.4928774928774929
DNN,495,HYP,Recall,0.827906976744186
DNN,495,HYP,Specificity,0.9081218274111675
DNN,495,HYP,F1 score,0.6190476190476191
DNN,495,MI,Precision,0.5927835051546392
DNN,495,MI,Recall,0.5368852459016393
DNN,495,MI,Specificity,0.959741550695825
DNN,495,MI,F1 score,0.5623471882640587
DNN,495,STTC,Precision,0.6394557823129252
DNN,495,STTC,Recall,0.4879518072289157
DNN,495,STTC,Specificity,0.97534516765286
DNN,495,STTC,F1 score,0.5533333333333333
DNN,496,NORM,Precision,0.6958762886597938
DNN,496,NORM,Recall,0.9824561403508771
DNN,496,NORM,Specificity,0.6661404893449092
DNN,496,NORM,F1 score,0.814878153056862
DNN,496,CD,Precision,0.6051660516605166
DNN,496,CD,Recall,0.9378238341968912
DNN,496,CD,Specificity,0.875684556407448
DNN,496,CD,F1 score,0.7353535353535353
DNN,496,HYP,Precision,0.4928774928774929
DNN,496,HYP,Recall,0.827906976744186
DNN,496,HYP,Specificity,0.9081272084805654
DNN,496,HYP,F1 score,0.6190476190476191
DNN,496,MI,Precision,0.5927835051546392
DNN,496,MI,Recall,0.5369458128078818
DNN,496,MI,Specificity,0.959758551307847
DNN,496,MI,F1 score,0.562358276643991
DNN,496,STTC,Precision,0.6394557823129252
DNN,496,STTC,Recall,0.4880952380952381
DNN,496,STTC,Specificity,0.9753521126760564
DNN,496,STTC,F1 score,0.5533333333333333
DNN,497,NORM,Precision,0.695880149812734
DNN,497,NORM,Recall,0.9824561403508771
DNN,497,NORM,Specificity,0.6661417322834645
DNN,497,NORM,F1 score,0.8148788927335641
DNN,497,CD,Precision,0.6052141527001862
DNN,497,CD,Recall,0.9378238341968912
DNN,497,CD,Specificity,0.875684556407448
DNN,497,CD,F1 score,0.7353535353535353
DNN,497,HYP,Precision,0.49295774647887325
DNN,497,HYP,Recall,0.8279569892473119
DNN,497,HYP,Specificity,0.9081272084805654
DNN,497,HYP,F1 score,0.6190476190476191
DNN,497,MI,Precision,0.5927835051546392
DNN,497,MI,Recall,0.5370370370370371
DNN,497,MI,Specificity,0.9597787833081951
DNN,497,MI,F1 score,0.5625
DNN,497,STTC,Precision,0.6394557823129252
DNN,497,STTC,Recall,0.4880952380952381
DNN,497,STTC,Specificity,0.9753694581280788
DNN,497,STTC,F1 score,0.5534591194968553
DNN,498,NORM,Precision,0.6959459459459459
DNN,498,NORM,Recall,0.9824561403508771
DNN,498,NORM,Specificity,0.6663716814159292
DNN,498,NORM,F1 score,0.8149089368911479
DNN,498,CD,Precision,0.6053067993366501
DNN,498,CD,Recall,0.9378238341968912
DNN,498,CD,Specificity,0.8756936736958935
DNN,498,CD,F1 score,0.735357917570499
DNN,498,HYP,Precision,0.49299719887955185
DNN,498,HYP,Recall,0.828
DNN,498,HYP,Specificity,0.9081429990069514
DNN,498,HYP,F1 score,0.6190476190476191
DNN,498,MI,Precision,0.592964824120603
DNN,498,MI,Recall,0.5373134328358209
DNN,498,MI,Specificity,0.9597964376590331
DNN,498,MI,F1 score,0.5625
DNN,498,STTC,Precision,0.6397058823529411
DNN,498,STTC,Recall,0.4880952380952381
DNN,498,STTC,Specificity,0.9753694581280788
DNN,498,STTC,F1 score,0.5535714285714286
DNN,499,NORM,Precision,0.6960926193921853
DNN,499,NORM,Recall,0.9824561403508771
DNN,499,NORM,Specificity,0.6663872590108969
DNN,499,NORM,F1 score,0.8149100257069408
DNN,499,CD,Precision,0.6053097345132743
DNN,499,CD,Recall,0.9378531073446328
DNN,499,CD,Specificity,0.8757460661964189
DNN,499,CD,F1 score,0.7353878852284803
DNN,499,HYP,Precision,0.49299719887955185
DNN,499,HYP,Recall,0.8280542986425339
DNN,499,HYP,Specificity,0.908219868885527
DNN,499,HYP,F1 score,0.6191369606003753
DNN,499,MI,Precision,0.592964824120603
DNN,499,MI,Recall,0.5373831775700935
DNN,499,MI,Specificity,0.9597964376590331
DNN,499,MI,F1 score,0.5625
DNN,499,STTC,Precision,0.6397058823529411
DNN,499,STTC,Recall,0.48823529411764705
DNN,499,STTC,Specificity,0.9753815854258986
DNN,499,STTC,F1 score,0.5535714285714286
DNN,500,NORM,Precision,0.6961000735835173
DNN,500,NORM,Recall,0.9824561403508771
DNN,500,NORM,Specificity,0.6663934426229509
DNN,500,NORM,F1 score,0.8149377593360996
DNN,500,CD,Precision,0.6054545454545455
DNN,500,CD,Recall,0.9379652605459057
DNN,500,CD,Specificity,0.8757525998905309
DNN,500,CD,F1 score,0.7354260089686099
DNN,500,HYP,Precision,0.49299719887955185
DNN,500,HYP,Recall,0.8280542986425339
DNN,500,HYP,Specificity,0.9082294264339152
DNN,500,HYP,F1 score,0.6191446028513238
DNN,500,MI,Precision,0.592964824120603
DNN,500,MI,Recall,0.5374449339207048
DNN,500,MI,Specificity,0.9598393574297188
DNN,500,MI,F1 score,0.5626477541371159
DNN,500,STTC,Precision,0.6397058823529411
DNN,500,STTC,Recall,0.48823529411764705
DNN,500,STTC,Specificity,0.9753937007874016
DNN,500,STTC,F1 score,0.5536332179930796
DNN,501,NORM,Precision,0.6962121212121212
DNN,501,NORM,Recall,0.9824561403508771
DNN,501,NORM,Specificity,0.6663961038961039
DNN,501,NORM,F1 score,0.8149435273675065
DNN,501,CD,Precision,0.6054888507718696
DNN,501,CD,Recall,0.937984496124031
DNN,501,CD,Specificity,0.8757559098405717
DNN,501,CD,F1 score,0.7354709418837675
DNN,501,HYP,Precision,0.49303621169916434
DNN,501,HYP,Recall,0.8281938325991189
DNN,501,HYP,Specificity,0.9082615306639635
DNN,501,HYP,F1 score,0.6193771626297578
DNN,501,MI,Precision,0.592964824120603
DNN,501,MI,Recall,0.5375
DNN,501,MI,Specificity,0.9598393574297188
DNN,501,MI,F1 score,0.5627906976744186
DNN,501,STTC,Precision,0.64
DNN,501,STTC,Recall,0.4883720930232558
DNN,501,STTC,Specificity,0.9753937007874016
DNN,501,STTC,F1 score,0.5537459283387622
DNN,502,NORM,Precision,0.6962305986696231
DNN,502,NORM,Recall,0.9824742268041237
DNN,502,NORM,Specificity,0.6663987138263665
DNN,502,NORM,F1 score,0.814945054945055
DNN,502,CD,Precision,0.6055045871559633
DNN,502,CD,Recall,0.9380053908355795
DNN,502,CD,Specificity,0.8757626178591237
DNN,502,CD,F1 score,0.7355110642781876
DNN,502,HYP,Precision,0.4930747922437673
DNN,502,HYP,Recall,0.8284518828451883
DNN,502,HYP,Specificity,0.9082706766917293
DNN,502,HYP,F1 score,0.6194690265486725
DNN,502,MI,Precision,0.592964824120603
DNN,502,MI,Recall,0.5377358490566038
DNN,502,MI,Specificity,0.9598577235772358
DNN,502,MI,F1 score,0.5628415300546448
DNN,502,STTC,Precision,0.64
DNN,502,STTC,Recall,0.4883720930232558
DNN,502,STTC,Specificity,0.9754016064257028
DNN,502,STTC,F1 score,0.554016620498615
DNN,503,NORM,Precision,0.6962305986696231
DNN,503,NORM,Recall,0.9824742268041237
DNN,503,NORM,Specificity,0.6664
DNN,503,NORM,F1 score,0.814974182444062
DNN,503,CD,Precision,0.6055846422338569
DNN,503,CD,Recall,0.9380053908355795
DNN,503,CD,Specificity,0.8757694459988808
DNN,503,CD,F1 score,0.735527809307605
DNN,503,HYP,Precision,0.4931129476584022
DNN,503,HYP,Recall,0.8284518828451883
DNN,503,HYP,Specificity,0.9082706766917293
DNN,503,HYP,F1 score,0.6194690265486725
DNN,503,MI,Precision,0.5930232558139535
DNN,503,MI,Recall,0.5377358490566038
DNN,503,MI,Specificity,0.9598595082789764
DNN,503,MI,F1 score,0.562929061784897
DNN,503,STTC,Precision,0.64
DNN,503,STTC,Recall,0.4885057471264368
DNN,503,STTC,Specificity,0.9754058042302016
DNN,503,STTC,F1 score,0.5540540540540541
DNN,504,NORM,Precision,0.6962305986696231
DNN,504,NORM,Recall,0.9824742268041237
DNN,504,NORM,Specificity,0.6664
DNN,504,NORM,F1 score,0.8149760557248585
DNN,504,CD,Precision,0.6056572379367721
DNN,504,CD,Recall,0.9380281690140845
DNN,504,CD,Specificity,0.8758099352051836
DNN,504,CD,F1 score,0.7355371900826446
DNN,504,HYP,Precision,0.4931129476584022
DNN,504,HYP,Recall,0.8285714285714286
DNN,504,HYP,Specificity,0.9082706766917293
DNN,504,HYP,F1 score,0.6195286195286195
DNN,504,MI,Precision,0.5931372549019608
DNN,504,MI,Recall,0.5377358490566038
DNN,504,MI,Specificity,0.9598781107160995
DNN,504,MI,F1 score,0.562962962962963
DNN,504,STTC,Precision,0.64
DNN,504,STTC,Recall,0.4885057471264368
DNN,504,STTC,Specificity,0.9754299754299754
DNN,504,STTC,F1 score,0.5542168674698795
DNN,505,NORM,Precision,0.6962794229309036
DNN,505,NORM,Recall,0.9824922760041195
DNN,505,NORM,Specificity,0.6666666666666666
DNN,505,NORM,F1 score,0.815004262574595
DNN,505,CD,Precision,0.6056572379367721
DNN,505,CD,Recall,0.9380281690140845
DNN,505,CD,Specificity,0.8758241758241758
DNN,505,CD,F1 score,0.7355623100303952
DNN,505,HYP,Precision,0.4931506849315068
DNN,505,HYP,Recall,0.8285714285714286
DNN,505,HYP,Specificity,0.9082751744765702
DNN,505,HYP,F1 score,0.6195652173913043
DNN,505,MI,Precision,0.5931372549019608
DNN,505,MI,Recall,0.5377358490566038
DNN,505,MI,Specificity,0.9598781107160995
DNN,505,MI,F1 score,0.5631067961165048
DNN,505,STTC,Precision,0.64
DNN,505,STTC,Recall,0.48863636363636365
DNN,505,STTC,Specificity,0.9754631947921882
DNN,505,STTC,F1 score,0.5542857142857143
DNN,506,NORM,Precision,0.6962962962962963
DNN,506,NORM,Recall,0.9824922760041195
DNN,506,NORM,Specificity,0.6666666666666666
DNN,506,NORM,F1 score,0.815004262574595
DNN,506,CD,Precision,0.6057866184448463
DNN,506,CD,Recall,0.9381720430107527
DNN,506,CD,Specificity,0.8758278145695364
DNN,506,CD,F1 score,0.735632183908046
DNN,506,HYP,Precision,0.4931506849315068
DNN,506,HYP,Recall,0.8285714285714286
DNN,506,HYP,Specificity,0.9082855653986451
DNN,506,HYP,F1 score,0.6197183098591549
DNN,506,MI,Precision,0.5932203389830508
DNN,506,MI,Recall,0.5377777777777778
DNN,506,MI,Specificity,0.9598781107160995
DNN,506,MI,F1 score,0.5631067961165048
DNN,506,STTC,Precision,0.6402877697841727
DNN,506,STTC,Recall,0.48863636363636365
DNN,506,STTC,Specificity,0.9754631947921882
DNN,506,STTC,F1 score,0.5543859649122806
DNN,507,NORM,Precision,0.6963123644251626
DNN,507,NORM,Recall,0.9825102880658436
DNN,507,NORM,Specificity,0.6666666666666666
DNN,507,NORM,F1 score,0.815004262574595
DNN,507,CD,Precision,0.6057866184448463
DNN,507,CD,Recall,0.9381720430107527
DNN,507,CD,Specificity,0.8758278145695364
DNN,507,CD,F1 score,0.735655737704918
DNN,507,HYP,Precision,0.49318801089918257
DNN,507,HYP,Recall,0.8287037037037037
DNN,507,HYP,Specificity,0.9083123425692695
DNN,507,HYP,F1 score,0.6197654941373534
DNN,507,MI,Precision,0.5933014354066986
DNN,507,MI,Recall,0.5380710659898477
DNN,507,MI,Specificity,0.9598796389167502
DNN,507,MI,F1 score,0.5631067961165048
DNN,507,STTC,Precision,0.6402877697841727
DNN,507,STTC,Recall,0.4887640449438202
DNN,507,STTC,Specificity,0.9754754754754755
DNN,507,STTC,F1 score,0.5544554455445545
DNN,508,NORM,Precision,0.696319018404908
DNN,508,NORM,Recall,0.9825282631038027
DNN,508,NORM,Specificity,0.6666666666666666
DNN,508,NORM,F1 score,0.815006468305304
DNN,508,CD,Precision,0.6058394160583942
DNN,508,CD,Recall,0.9381720430107527
DNN,508,CD,Specificity,0.8758314855875832
DNN,508,CD,F1 score,0.735655737704918
DNN,508,HYP,Precision,0.49326145552560646
DNN,508,HYP,Recall,0.8287037037037037
DNN,508,HYP,Specificity,0.9083166332665331
DNN,508,HYP,F1 score,0.6198198198198198
DNN,508,MI,Precision,0.5933014354066986
DNN,508,MI,Recall,0.5381165919282511
DNN,508,MI,Specificity,0.9598984771573604
DNN,508,MI,F1 score,0.5631067961165048
DNN,508,STTC,Precision,0.6402877697841727
DNN,508,STTC,Recall,0.4887640449438202
DNN,508,STTC,Specificity,0.9754754754754755
DNN,508,STTC,F1 score,0.5545171339563862
DNN,509,NORM,Precision,0.6964285714285714
DNN,509,NORM,Recall,0.9825462012320328
DNN,509,NORM,Specificity,0.6666666666666666
DNN,509,NORM,F1 score,0.815028901734104
DNN,509,CD,Precision,0.6059544658493871
DNN,509,CD,Recall,0.9382022471910112
DNN,509,CD,Specificity,0.8758807588075881
DNN,509,CD,F1 score,0.735678391959799
DNN,509,HYP,Precision,0.4934725848563969
DNN,509,HYP,Recall,0.8287037037037037
DNN,509,HYP,Specificity,0.9083166332665331
DNN,509,HYP,F1 score,0.6198630136986302
DNN,509,MI,Precision,0.5933014354066986
DNN,509,MI,Recall,0.5384615384615384
DNN,509,MI,Specificity,0.9598984771573604
DNN,509,MI,F1 score,0.5631578947368421
DNN,509,STTC,Precision,0.6402877697841727
DNN,509,STTC,Recall,0.4888888888888889
DNN,509,STTC,Specificity,0.9754781755762629
DNN,509,STTC,F1 score,0.5548387096774193
DNN,510,NORM,Precision,0.6964809384164223
DNN,510,NORM,Recall,0.9825517993456925
DNN,510,NORM,Specificity,0.6666666666666666
DNN,510,NORM,F1 score,0.8150744960560912
DNN,510,CD,Precision,0.6059602649006622
DNN,510,CD,Recall,0.9382022471910112
DNN,510,CD,Specificity,0.8758923668314114
DNN,510,CD,F1 score,0.7357065803667745
DNN,510,HYP,Precision,0.4935064935064935
DNN,510,HYP,Recall,0.8288288288288288
DNN,510,HYP,Specificity,0.9083544303797468
DNN,510,HYP,F1 score,0.6199649737302977
DNN,510,MI,Precision,0.5934065934065934
DNN,510,MI,Recall,0.5384615384615384
DNN,510,MI,Specificity,0.9599391480730223
DNN,510,MI,F1 score,0.5632458233890215
DNN,510,STTC,Precision,0.6403508771929824
DNN,510,STTC,Recall,0.489010989010989
DNN,510,STTC,Specificity,0.975512243878061
DNN,510,STTC,F1 score,0.5548780487804879
DNN,511,NORM,Precision,0.6965875370919882
DNN,511,NORM,Recall,0.9825517993456925
DNN,511,NORM,Specificity,0.6669310071371927
DNN,511,NORM,F1 score,0.8151008151008151
DNN,511,CD,Precision,0.6060070671378092
DNN,511,CD,Recall,0.9383033419023136
DNN,511,CD,Specificity,0.8759439050701187
DNN,511,CD,F1 score,0.7357065803667745
DNN,511,HYP,Precision,0.4935064935064935
DNN,511,HYP,Recall,0.8288770053475936
DNN,511,HYP,Specificity,0.9083544303797468
DNN,511,HYP,F1 score,0.6199649737302977
DNN,511,MI,Precision,0.5934065934065934
DNN,511,MI,Recall,0.5384615384615384
DNN,511,MI,Specificity,0.9599391480730223
DNN,511,MI,F1 score,0.5633074935400517
DNN,511,STTC,Precision,0.6405228758169934
DNN,511,STTC,Recall,0.489010989010989
DNN,511,STTC,Specificity,0.9755142017629774
DNN,511,STTC,F1 score,0.5548780487804879
DNN,512,NORM,Precision,0.6966292134831461
DNN,512,NORM,Recall,0.9825641025641025
DNN,512,NORM,Specificity,0.6669322709163347
DNN,512,NORM,F1 score,0.8151111111111111
DNN,512,CD,Precision,0.6060070671378092
DNN,512,CD,Recall,0.938337801608579
DNN,512,CD,Specificity,0.8759562841530054
DNN,512,CD,F1 score,0.7357293868921776
DNN,512,HYP,Precision,0.49415204678362573
DNN,512,HYP,Recall,0.8289473684210527
DNN,512,HYP,Specificity,0.9083585095669687
DNN,512,HYP,F1 score,0.62
DNN,512,MI,Precision,0.5934065934065934
DNN,512,MI,Recall,0.5384615384615384
DNN,512,MI,Specificity,0.9599399098647972
DNN,512,MI,F1 score,0.5633802816901409
DNN,512,STTC,Precision,0.640625
DNN,512,STTC,Recall,0.489247311827957
DNN,512,STTC,Specificity,0.9755489021956087
DNN,512,STTC,F1 score,0.5549132947976878
DNN,513,NORM,Precision,0.6966374269005848
DNN,513,NORM,Recall,0.9825819672131147
DNN,513,NORM,Specificity,0.666936790923825
DNN,513,NORM,F1 score,0.8151111111111111
DNN,513,CD,Precision,0.6061643835616438
DNN,513,CD,Recall,0.938337801608579
DNN,513,CD,Specificity,0.8760195758564437
DNN,513,CD,F1 score,0.7357512953367875
DNN,513,HYP,Precision,0.4941860465116279
DNN,513,HYP,Recall,0.8289473684210527
DNN,513,HYP,Specificity,0.9083585095669687
DNN,513,HYP,F1 score,0.6201022146507666
DNN,513,MI,Precision,0.5934065934065934
DNN,513,MI,Recall,0.5384615384615384
DNN,513,MI,Specificity,0.9599399098647972
DNN,513,MI,F1 score,0.5635103926096998
DNN,513,STTC,Precision,0.640625
DNN,513,STTC,Recall,0.48936170212765956
DNN,513,STTC,Specificity,0.9755610972568578
DNN,513,STTC,F1 score,0.5551839464882943
DNN,514,NORM,Precision,0.6966452533904354
DNN,514,NORM,Recall,0.9825819672131147
DNN,514,NORM,Specificity,0.6669414674361088
DNN,514,NORM,F1 score,0.8151986183074266
DNN,514,CD,Precision,0.6061643835616438
DNN,514,CD,Recall,0.9384164222873901
DNN,514,CD,Specificity,0.8761061946902655
DNN,514,CD,F1 score,0.7358078602620087
DNN,514,HYP,Precision,0.49421965317919075
DNN,514,HYP,Recall,0.8289473684210527
DNN,514,HYP,Specificity,0.9083665338645418
DNN,514,HYP,F1 score,0.6202090592334495
DNN,514,MI,Precision,0.5935828877005348
DNN,514,MI,Recall,0.5384615384615384
DNN,514,MI,Specificity,0.9599594526102382
DNN,514,MI,F1 score,0.5635910224438903
DNN,514,STTC,Precision,0.640625
DNN,514,STTC,Recall,0.48936170212765956
DNN,514,STTC,Specificity,0.9755610972568578
DNN,514,STTC,F1 score,0.5551839464882943
DNN,515,NORM,Precision,0.6967032967032967
DNN,515,NORM,Recall,0.9825897714907508
DNN,515,NORM,Specificity,0.6672
DNN,515,NORM,F1 score,0.8152173913043478
DNN,515,CD,Precision,0.6063268892794376
DNN,515,CD,Recall,0.9384615384615385
DNN,515,CD,Specificity,0.8761061946902655
