predictor,n,diagnosis,score_fun,score
DNN,713,MI,Specificity,0.9563894523326572
DNN,713,MI,F1 score,0.5437352245862884
DNN,713,STTC,Precision,0.6226415094339622
DNN,713,STTC,Recall,0.48214285714285715
DNN,713,STTC,Specificity,0.9746898263027295
DNN,713,STTC,F1 score,0.538961038961039
DNN,714,NORM,Precision,0.7100149476831091
DNN,714,NORM,Recall,0.9906639004149378
DNN,714,NORM,Specificity,0.6821247892074199
DNN,714,NORM,F1 score,0.826311263972485
DNN,714,CD,Precision,0.7202505219206681
DNN,714,CD,Recall,0.9257425742574258
DNN,714,CD,Specificity,0.9268957992362248
DNN,714,CD,F1 score,0.8075471698113208
DNN,714,HYP,Precision,0.6041666666666666
DNN,714,HYP,Recall,0.7644444444444445
DNN,714,HYP,Specificity,0.9462474645030426
DNN,714,HYP,F1 score,0.6723044397463002
DNN,714,MI,Precision,0.5654205607476636
DNN,714,MI,Recall,0.5291479820627802
DNN,714,MI,Specificity,0.956390977443609
DNN,714,MI,F1 score,0.543778801843318
DNN,714,STTC,Precision,0.6229508196721312
DNN,714,STTC,Recall,0.48214285714285715
DNN,714,STTC,Specificity,0.9746898263027295
DNN,714,STTC,F1 score,0.5391849529780565
DNN,715,NORM,Precision,0.7101123595505618
DNN,715,NORM,Recall,0.9906639004149378
DNN,715,NORM,Specificity,0.6821400472069237
DNN,715,NORM,F1 score,0.826311263972485
DNN,715,CD,Precision,0.7204081632653061
DNN,715,CD,Recall,0.9257425742574258
DNN,715,CD,Specificity,0.9268957992362248
DNN,715,CD,F1 score,0.807556080283353
DNN,715,HYP,Precision,0.6042402826855123
DNN,715,HYP,Recall,0.7644444444444445
DNN,715,HYP,Specificity,0.946258161727775
DNN,715,HYP,F1 score,0.6723404255319149
DNN,715,MI,Precision,0.5654450261780105
DNN,715,MI,Recall,0.5291479820627802
DNN,715,MI,Specificity,0.956390977443609
DNN,715,MI,F1 score,0.543859649122807
DNN,715,STTC,Precision,0.6229508196721312
DNN,715,STTC,Recall,0.48223350253807107
DNN,715,STTC,Specificity,0.9747023809523809
DNN,715,STTC,F1 score,0.5393258426966292
DNN,716,NORM,Precision,0.7101556708673091
DNN,716,NORM,Recall,0.9906735751295337
DNN,716,NORM,Specificity,0.6821963394342762
DNN,716,NORM,F1 score,0.8263317453443049
DNN,716,CD,Precision,0.7204301075268817
DNN,716,CD,Recall,0.9258241758241759
DNN,716,CD,Specificity,0.926923076923077
DNN,716,CD,F1 score,0.8075639599555061
DNN,716,HYP,Precision,0.60431654676259
DNN,716,HYP,Recall,0.7647058823529411
DNN,716,HYP,Specificity,0.9463291139240506
DNN,716,HYP,F1 score,0.6723404255319149
DNN,716,MI,Precision,0.5654450261780105
DNN,716,MI,Recall,0.5291666666666667
DNN,716,MI,Specificity,0.9564115560060821
DNN,716,MI,F1 score,0.5440414507772021
DNN,716,STTC,Precision,0.6229508196721312
DNN,716,STTC,Recall,0.4823529411764706
DNN,716,STTC,Specificity,0.9747023809523809
DNN,716,STTC,F1 score,0.5393939393939394
DNN,717,NORM,Precision,0.7101769911504425
DNN,717,NORM,Recall,0.9906832298136646
DNN,717,NORM,Specificity,0.6822351959966639
DNN,717,NORM,F1 score,0.8264248704663213
DNN,717,CD,Precision,0.7207392197125256
DNN,717,CD,Recall,0.9258241758241759
DNN,717,CD,Specificity,0.9269356597600873
DNN,717,CD,F1 score,0.8076062639821029
DNN,717,HYP,Precision,0.60431654676259
DNN,717,HYP,Recall,0.7647058823529411
DNN,717,HYP,Specificity,0.9463487332339792
DNN,717,HYP,F1 score,0.6723404255319149
DNN,717,MI,Precision,0.5654450261780105
DNN,717,MI,Recall,0.5294117647058824
DNN,717,MI,Specificity,0.9564336372847011
DNN,717,MI,F1 score,0.5440806045340051
DNN,717,STTC,Precision,0.6230769230769231
DNN,717,STTC,Recall,0.4824120603015075
DNN,717,STTC,Specificity,0.9747149231531979
DNN,717,STTC,F1 score,0.5395095367847411
DNN,718,NORM,Precision,0.7102102102102102
DNN,718,NORM,Recall,0.9906832298136646
DNN,718,NORM,Specificity,0.6822660098522167
DNN,718,NORM,F1 score,0.8264248704663213
DNN,718,CD,Precision,0.7207392197125256
DNN,718,CD,Recall,0.9258241758241759
DNN,718,CD,Specificity,0.9269380925822643
DNN,718,CD,F1 score,0.8076463560334528
DNN,718,HYP,Precision,0.6043956043956044
DNN,718,HYP,Recall,0.7649769585253456
DNN,718,HYP,Specificity,0.9463834092058675
DNN,718,HYP,F1 score,0.6726057906458798
DNN,718,MI,Precision,0.5658536585365853
DNN,718,MI,Recall,0.5296610169491526
DNN,718,MI,Specificity,0.9564556962025317
DNN,718,MI,F1 score,0.5441176470588235
DNN,718,STTC,Precision,0.6230769230769231
DNN,718,STTC,Recall,0.48255813953488375
DNN,718,STTC,Specificity,0.9747149231531979
DNN,718,STTC,F1 score,0.5395894428152492
DNN,719,NORM,Precision,0.7102734663710274
DNN,719,NORM,Recall,0.9906832298136646
DNN,719,NORM,Specificity,0.6822875297855441
DNN,719,NORM,F1 score,0.8265039232781168
DNN,719,CD,Precision,0.7209775967413442
DNN,719,CD,Recall,0.9259259259259259
DNN,719,CD,Specificity,0.926950747094632
DNN,719,CD,F1 score,0.8076490438695163
DNN,719,HYP,Precision,0.6043956043956044
DNN,719,HYP,Recall,0.765
DNN,719,HYP,Specificity,0.9463834092058675
DNN,719,HYP,F1 score,0.6729678638941399
DNN,719,MI,Precision,0.5660377358490566
DNN,719,MI,Recall,0.5297029702970297
DNN,719,MI,Specificity,0.9564564564564565
DNN,719,MI,F1 score,0.54421768707483
DNN,719,STTC,Precision,0.6230769230769231
DNN,719,STTC,Recall,0.4827586206896552
DNN,719,STTC,Specificity,0.9747149231531979
DNN,719,STTC,F1 score,0.5395894428152492
DNN,720,NORM,Precision,0.710287443267776
DNN,720,NORM,Recall,0.9906832298136646
DNN,720,NORM,Specificity,0.6823008849557523
DNN,720,NORM,F1 score,0.8265039232781168
DNN,720,CD,Precision,0.7209821428571429
DNN,720,CD,Recall,0.9259259259259259
DNN,720,CD,Specificity,0.9269632070291048
DNN,720,CD,F1 score,0.8076514346439958
DNN,720,HYP,Precision,0.6044776119402985
DNN,720,HYP,Recall,0.765
DNN,720,HYP,Specificity,0.9464193714580114
DNN,720,HYP,F1 score,0.6730769230769231
DNN,720,MI,Precision,0.5660377358490566
DNN,720,MI,Recall,0.5299145299145299
DNN,720,MI,Specificity,0.9564564564564565
DNN,720,MI,F1 score,0.54421768707483
DNN,720,STTC,Precision,0.6231884057971014
DNN,720,STTC,Recall,0.4827586206896552
DNN,720,STTC,Specificity,0.974764967837704
DNN,720,STTC,F1 score,0.5396825396825397
DNN,721,NORM,Precision,0.7102941176470589
DNN,721,NORM,Recall,0.9906928645294726
DNN,721,NORM,Specificity,0.6823623304070231
DNN,721,NORM,F1 score,0.826530612244898
DNN,721,CD,Precision,0.721030042918455
DNN,721,CD,Recall,0.9259259259259259
DNN,721,CD,Specificity,0.9269632070291048
DNN,721,CD,F1 score,0.8076923076923077
DNN,721,HYP,Precision,0.6046511627906976
DNN,721,HYP,Recall,0.7653061224489796
DNN,721,HYP,Specificity,0.9464375947448206
DNN,721,HYP,F1 score,0.6731898238747553
DNN,721,MI,Precision,0.5661375661375662
DNN,721,MI,Recall,0.5299145299145299
DNN,721,MI,Specificity,0.9564777327935222
DNN,721,MI,F1 score,0.5445026178010471
DNN,721,STTC,Precision,0.6232876712328768
DNN,721,STTC,Recall,0.4827586206896552
DNN,721,STTC,Specificity,0.9747774480712166
DNN,721,STTC,F1 score,0.5397923875432526
DNN,722,NORM,Precision,0.7102941176470589
DNN,722,NORM,Recall,0.9907024793388429
DNN,722,NORM,Specificity,0.6823720552396426
DNN,722,NORM,F1 score,0.826539462272333
DNN,722,CD,Precision,0.7211155378486056
DNN,722,CD,Recall,0.9260273972602739
DNN,722,CD,Specificity,0.9269754768392371
DNN,722,CD,F1 score,0.8076923076923077
DNN,722,HYP,Precision,0.6046511627906976
DNN,722,HYP,Recall,0.7654867256637168
DNN,722,HYP,Specificity,0.9464469618949537
DNN,722,HYP,F1 score,0.6732673267326733
DNN,722,MI,Precision,0.5662100456621004
DNN,722,MI,Recall,0.5299539170506913
DNN,722,MI,Specificity,0.9564782391195598
DNN,722,MI,F1 score,0.5445783132530121
DNN,722,STTC,Precision,0.6233766233766234
DNN,722,STTC,Recall,0.4827586206896552
DNN,722,STTC,Specificity,0.9747774480712166
DNN,722,STTC,F1 score,0.5398773006134969
DNN,723,NORM,Precision,0.710334788937409
DNN,723,NORM,Recall,0.9907024793388429
DNN,723,NORM,Specificity,0.6823821339950372
DNN,723,NORM,F1 score,0.8265618173875054
DNN,723,CD,Precision,0.7211155378486056
DNN,723,CD,Recall,0.9260273972602739
DNN,723,CD,Specificity,0.9269754768392371
DNN,723,CD,F1 score,0.8076923076923077
DNN,723,HYP,Precision,0.6048951048951049
DNN,723,HYP,Recall,0.7655502392344498
DNN,723,HYP,Specificity,0.9465186680121089
DNN,723,HYP,F1 score,0.6732673267326733
DNN,723,MI,Precision,0.5665024630541872
DNN,723,MI,Recall,0.53
DNN,723,MI,Specificity,0.9564997470915528
DNN,723,MI,F1 score,0.5445783132530121
DNN,723,STTC,Precision,0.624
DNN,723,STTC,Recall,0.48292682926829267
DNN,723,STTC,Specificity,0.9747774480712166
DNN,723,STTC,F1 score,0.5398773006134969
DNN,724,NORM,Precision,0.7103499627699181
DNN,724,NORM,Recall,0.9907120743034056
DNN,724,NORM,Specificity,0.6824104234527687
DNN,724,NORM,F1 score,0.8266666666666667
DNN,724,CD,Precision,0.7211328976034859
DNN,724,CD,Recall,0.9261083743842364
DNN,724,CD,Specificity,0.9270194986072423
DNN,724,CD,F1 score,0.8079625292740047
DNN,724,HYP,Precision,0.605072463768116
DNN,724,HYP,Recall,0.7655502392344498
DNN,724,HYP,Specificity,0.9465186680121089
DNN,724,HYP,F1 score,0.6733466933867736
DNN,724,MI,Precision,0.5666666666666667
DNN,724,MI,Recall,0.53
DNN,724,MI,Specificity,0.9565
DNN,724,MI,F1 score,0.5445783132530121
DNN,724,STTC,Precision,0.624
DNN,724,STTC,Recall,0.48314606741573035
DNN,724,STTC,Specificity,0.9747899159663865
DNN,724,STTC,F1 score,0.5398773006134969
DNN,725,NORM,Precision,0.7103548153511948
DNN,725,NORM,Recall,0.9907216494845361
DNN,725,NORM,Specificity,0.6824489795918367
DNN,725,NORM,F1 score,0.8266783677051338
DNN,725,CD,Precision,0.7211740041928721
DNN,725,CD,Recall,0.9261363636363636
DNN,725,CD,Specificity,0.9270433351618211
DNN,725,CD,F1 score,0.8080094228504122
DNN,725,HYP,Precision,0.605072463768116
DNN,725,HYP,Recall,0.7655502392344498
DNN,725,HYP,Specificity,0.9465648854961832
DNN,725,HYP,F1 score,0.6734279918864098
DNN,725,MI,Precision,0.5666666666666667
DNN,725,MI,Recall,0.5305164319248826
DNN,725,MI,Specificity,0.9565217391304348
DNN,725,MI,F1 score,0.5446224256292906
DNN,725,STTC,Precision,0.624113475177305
DNN,725,STTC,Recall,0.48314606741573035
DNN,725,STTC,Specificity,0.9747899159663865
DNN,725,STTC,F1 score,0.5398773006134969
DNN,726,NORM,Precision,0.7103703703703703
DNN,726,NORM,Recall,0.9907312049433573
DNN,726,NORM,Specificity,0.6824605153782212
DNN,726,NORM,F1 score,0.8267020335985853
DNN,726,CD,Precision,0.7211740041928721
DNN,726,CD,Recall,0.9261538461538461
DNN,726,CD,Specificity,0.9270718232044199
DNN,726,CD,F1 score,0.8080357142857143
DNN,726,HYP,Precision,0.605072463768116
DNN,726,HYP,Recall,0.7655502392344498
DNN,726,HYP,Specificity,0.9465725806451613
DNN,726,HYP,F1 score,0.6734279918864098
DNN,726,MI,Precision,0.5668449197860963
DNN,726,MI,Recall,0.5305164319248826
DNN,726,MI,Specificity,0.956543708943911
DNN,726,MI,F1 score,0.5446224256292906
DNN,726,STTC,Precision,0.625
DNN,726,STTC,Recall,0.48314606741573035
DNN,726,STTC,Specificity,0.9747983870967742
DNN,726,STTC,F1 score,0.54
DNN,727,NORM,Precision,0.7103905674281503
DNN,727,NORM,Recall,0.9907312049433573
DNN,727,NORM,Specificity,0.6825645035183737
DNN,727,NORM,F1 score,0.8267370272647317
DNN,727,CD,Precision,0.7212389380530974
DNN,727,CD,Recall,0.9263157894736842
DNN,727,CD,Specificity,0.9270718232044199
DNN,727,CD,F1 score,0.8081048867699643
DNN,727,HYP,Precision,0.6051660516605166
DNN,727,HYP,Recall,0.765625
DNN,727,HYP,Specificity,0.9465725806451613
DNN,727,HYP,F1 score,0.6734279918864098
DNN,727,MI,Precision,0.5668449197860963
DNN,727,MI,Recall,0.5307017543859649
DNN,727,MI,Specificity,0.956543708943911
DNN,727,MI,F1 score,0.544973544973545
DNN,727,STTC,Precision,0.625
DNN,727,STTC,Recall,0.48333333333333334
DNN,727,STTC,Specificity,0.974802371541502
DNN,727,STTC,F1 score,0.54
DNN,728,NORM,Precision,0.7105064247921391
DNN,728,NORM,Recall,0.9907597535934292
DNN,728,NORM,Specificity,0.6826298701298701
DNN,728,NORM,F1 score,0.8267611874169252
DNN,728,CD,Precision,0.7213114754098361
DNN,728,CD,Recall,0.9263157894736842
DNN,728,CD,Specificity,0.9270833333333334
DNN,728,CD,F1 score,0.8081534772182254
DNN,728,HYP,Precision,0.6051660516605166
DNN,728,HYP,Recall,0.7658536585365854
DNN,728,HYP,Specificity,0.946611909650924
DNN,728,HYP,F1 score,0.673469387755102
DNN,728,MI,Precision,0.5673076923076923
DNN,728,MI,Recall,0.5307017543859649
DNN,728,MI,Specificity,0.9565656565656566
DNN,728,MI,F1 score,0.5449871465295629
DNN,728,STTC,Precision,0.625
DNN,728,STTC,Recall,0.48333333333333334
DNN,728,STTC,Specificity,0.974802371541502
DNN,728,STTC,F1 score,0.5401929260450161
DNN,729,NORM,Precision,0.7105263157894737
DNN,729,NORM,Recall,0.9907692307692307
DNN,729,NORM,Specificity,0.6826688364524003
DNN,729,NORM,F1 score,0.8268059181897301
DNN,729,CD,Precision,0.7213822894168467
DNN,729,CD,Recall,0.9263157894736842
DNN,729,CD,Specificity,0.9271523178807947
DNN,729,CD,F1 score,0.8081534772182254
DNN,729,HYP,Precision,0.6052631578947368
DNN,729,HYP,Recall,0.7658536585365854
DNN,729,HYP,Specificity,0.94667343829355
DNN,729,HYP,F1 score,0.673469387755102
DNN,729,MI,Precision,0.5673076923076923
DNN,729,MI,Recall,0.5307017543859649
DNN,729,MI,Specificity,0.9565661727133368
DNN,729,MI,F1 score,0.5449871465295629
DNN,729,STTC,Precision,0.625
DNN,729,STTC,Recall,0.4835164835164835
DNN,729,STTC,Specificity,0.9748148148148148
DNN,729,STTC,F1 score,0.5402298850574713
DNN,730,NORM,Precision,0.7105459985041137
DNN,730,NORM,Recall,0.9907692307692307
DNN,730,NORM,Specificity,0.6826771653543308
DNN,730,NORM,F1 score,0.8268821777966823
DNN,730,CD,Precision,0.7216494845360825
DNN,730,CD,Recall,0.9263456090651558
DNN,730,CD,Specificity,0.9271631982475356
DNN,730,CD,F1 score,0.8081841432225064
DNN,730,HYP,Precision,0.6052631578947368
DNN,730,HYP,Recall,0.7658536585365854
DNN,730,HYP,Specificity,0.9466800804828974
DNN,730,HYP,F1 score,0.6735537190082644
DNN,730,MI,Precision,0.5678391959798995
DNN,730,MI,Recall,0.5308056872037915
DNN,730,MI,Specificity,0.9565875820292782
DNN,730,MI,F1 score,0.5450121654501217
DNN,730,STTC,Precision,0.625
DNN,730,STTC,Recall,0.4835164835164835
DNN,730,STTC,Specificity,0.9748148148148148
DNN,730,STTC,F1 score,0.5402298850574713
DNN,731,NORM,Precision,0.7106413994169096
DNN,731,NORM,Recall,0.9907881269191402
DNN,731,NORM,Specificity,0.6827309236947792
DNN,731,NORM,F1 score,0.8269149386373255
DNN,731,CD,Precision,0.7216494845360825
DNN,731,CD,Recall,0.9263959390862944
DNN,731,CD,Specificity,0.9271739130434783
DNN,731,CD,F1 score,0.8082191780821918
DNN,731,HYP,Precision,0.6052631578947368
DNN,731,HYP,Recall,0.7658536585365854
DNN,731,HYP,Specificity,0.9466800804828974
DNN,731,HYP,F1 score,0.6735537190082644
DNN,731,MI,Precision,0.5678391959798995
DNN,731,MI,Recall,0.5309734513274337
DNN,731,MI,Specificity,0.9566094853683148
DNN,731,MI,F1 score,0.5450121654501217
DNN,731,STTC,Precision,0.625
DNN,731,STTC,Recall,0.4835164835164835
DNN,731,STTC,Specificity,0.9748148148148148
DNN,731,STTC,F1 score,0.5403726708074534
DNN,732,NORM,Precision,0.71071953010279
DNN,732,NORM,Recall,0.9907881269191402
DNN,732,NORM,Specificity,0.6828087167070218
DNN,732,NORM,F1 score,0.8269230769230769
DNN,732,CD,Precision,0.7216699801192843
DNN,732,CD,Recall,0.9263959390862944
DNN,732,CD,Specificity,0.9272134709397066
DNN,732,CD,F1 score,0.8082191780821918
DNN,732,HYP,Precision,0.6053639846743295
DNN,732,HYP,Recall,0.7660550458715596
DNN,732,HYP,Specificity,0.9466800804828974
DNN,732,HYP,F1 score,0.6735537190082644
DNN,732,MI,Precision,0.5679611650485437
DNN,732,MI,Recall,0.5311004784688995
DNN,732,MI,Specificity,0.9566094853683148
DNN,732,MI,F1 score,0.5450346420323325
DNN,732,STTC,Precision,0.625
DNN,732,STTC,Recall,0.483695652173913
DNN,732,STTC,Specificity,0.9748272458045409
DNN,732,STTC,F1 score,0.5403726708074534
DNN,733,NORM,Precision,0.7107438016528925
DNN,733,NORM,Recall,0.9907881269191402
DNN,733,NORM,Specificity,0.6828872668288727
DNN,733,NORM,F1 score,0.8269473684210527
DNN,733,CD,Precision,0.7218390804597701
DNN,733,CD,Recall,0.9264305177111717
DNN,733,CD,Specificity,0.9272529858849077
DNN,733,CD,F1 score,0.808252427184466
DNN,733,HYP,Precision,0.60546875
DNN,733,HYP,Recall,0.7660550458715596
DNN,733,HYP,Specificity,0.9467068878833584
DNN,733,HYP,F1 score,0.6736401673640168
DNN,733,MI,Precision,0.5679611650485437
DNN,733,MI,Recall,0.53125
DNN,733,MI,Specificity,0.9566326530612245
DNN,733,MI,F1 score,0.5454545454545454
DNN,733,STTC,Precision,0.625
DNN,733,STTC,Recall,0.48404255319148937
DNN,733,STTC,Specificity,0.9748364368394564
DNN,733,STTC,F1 score,0.5406976744186046
DNN,734,NORM,Precision,0.7107623318385651
DNN,734,NORM,Recall,0.9908069458631257
DNN,734,NORM,Specificity,0.6829073482428115
DNN,734,NORM,F1 score,0.8269643623872907
DNN,734,CD,Precision,0.7218543046357616
DNN,734,CD,Recall,0.9264305177111717
DNN,734,CD,Specificity,0.9272529858849077
DNN,734,CD,F1 score,0.8082663605051664
DNN,734,HYP,Precision,0.6057347670250897
DNN,734,HYP,Recall,0.7661691542288557
DNN,734,HYP,Specificity,0.9467068878833584
DNN,734,HYP,F1 score,0.6736401673640168
DNN,734,MI,Precision,0.5679611650485437
DNN,734,MI,Recall,0.5314009661835749
DNN,734,MI,Specificity,0.9566532258064516
DNN,734,MI,F1 score,0.5454545454545454
DNN,734,STTC,Precision,0.6258503401360545
DNN,734,STTC,Recall,0.4842105263157895
DNN,734,STTC,Specificity,0.9748396645288604
DNN,734,STTC,F1 score,0.5406976744186046
DNN,735,NORM,Precision,0.7108167770419426
DNN,735,NORM,Recall,0.9908163265306122
DNN,735,NORM,Specificity,0.6829073482428115
DNN,735,NORM,F1 score,0.8270042194092827
DNN,735,CD,Precision,0.7218543046357616
DNN,735,CD,Recall,0.9264305177111717
DNN,735,CD,Specificity,0.9273224043715848
DNN,735,CD,F1 score,0.8082663605051664
DNN,735,HYP,Precision,0.6058394160583942
DNN,735,HYP,Recall,0.7661691542288557
DNN,735,HYP,Specificity,0.9467068878833584
DNN,735,HYP,F1 score,0.6736842105263158
DNN,735,MI,Precision,0.5681818181818182
DNN,735,MI,Recall,0.5317073170731708
DNN,735,MI,Specificity,0.9566532258064516
DNN,735,MI,F1 score,0.5454545454545454
DNN,735,STTC,Precision,0.6258503401360545
DNN,735,STTC,Recall,0.48427672955974843
DNN,735,STTC,Specificity,0.9748617395676219
DNN,735,STTC,F1 score,0.5407166123778502
DNN,736,NORM,Precision,0.7108345534407028
DNN,736,NORM,Recall,0.9908163265306122
DNN,736,NORM,Specificity,0.6829855537720706
DNN,736,NORM,F1 score,0.8270293242668934
DNN,736,CD,Precision,0.721868365180467
DNN,736,CD,Recall,0.9264305177111717
DNN,736,CD,Specificity,0.9273318872017353
DNN,736,CD,F1 score,0.8083028083028083
DNN,736,HYP,Precision,0.6059479553903345
DNN,736,HYP,Recall,0.7663551401869159
DNN,736,HYP,Specificity,0.9467336683417086
DNN,736,HYP,F1 score,0.6736842105263158
DNN,736,MI,Precision,0.5682819383259912
DNN,736,MI,Recall,0.5320197044334976
DNN,736,MI,Specificity,0.9566768603465852
DNN,736,MI,F1 score,0.5454545454545454
DNN,736,STTC,Precision,0.6258503401360545
DNN,736,STTC,Recall,0.48427672955974843
DNN,736,STTC,Specificity,0.9748644652538196
DNN,736,STTC,F1 score,0.5408450704225352
DNN,737,NORM,Precision,0.7108433734939759
DNN,737,NORM,Recall,0.9908350305498982
DNN,737,NORM,Specificity,0.6830249396621078
DNN,737,NORM,F1 score,0.827054794520548
DNN,737,CD,Precision,0.7219917012448133
DNN,737,CD,Recall,0.926509186351706
DNN,737,CD,Specificity,0.9273412271259419
DNN,737,CD,F1 score,0.8083242059145673
DNN,737,HYP,Precision,0.6059602649006622
DNN,737,HYP,Recall,0.7665198237885462
DNN,737,HYP,Specificity,0.9467396714783475
DNN,737,HYP,F1 score,0.673773987206823
DNN,737,MI,Precision,0.5684210526315789
DNN,737,MI,Recall,0.5320197044334976
DNN,737,MI,Specificity,0.9566768603465852
DNN,737,MI,F1 score,0.5454545454545454
DNN,737,STTC,Precision,0.6258503401360545
DNN,737,STTC,Recall,0.484472049689441
DNN,737,STTC,Specificity,0.9748768472906404
DNN,737,STTC,F1 score,0.5409252669039146
DNN,738,NORM,Precision,0.7108712413261372
DNN,738,NORM,Recall,0.9908536585365854
DNN,738,NORM,Specificity,0.6831844029244517
DNN,738,NORM,F1 score,0.8270742358078602
DNN,738,CD,Precision,0.7221006564551422
DNN,738,CD,Recall,0.926509186351706
DNN,738,CD,Specificity,0.9273927392739274
DNN,738,CD,F1 score,0.8083700440528634
DNN,738,HYP,Precision,0.6060606060606061
DNN,738,HYP,Recall,0.7666666666666667
DNN,738,HYP,Specificity,0.9467604218985435
DNN,738,HYP,F1 score,0.673773987206823
DNN,738,MI,Precision,0.5684210526315789
DNN,738,MI,Recall,0.5321888412017167
DNN,738,MI,Specificity,0.9567186713638651
DNN,738,MI,F1 score,0.5454545454545454
DNN,738,STTC,Precision,0.6258992805755396
DNN,738,STTC,Recall,0.48484848484848486
DNN,738,STTC,Specificity,0.9748768472906404
DNN,738,STTC,F1 score,0.541095890410959
DNN,739,NORM,Precision,0.7108868060562364
DNN,739,NORM,Recall,0.9908906882591093
DNN,739,NORM,Specificity,0.6832350463352991
DNN,739,NORM,F1 score,0.8270868824531517
DNN,739,CD,Precision,0.7221052631578947
DNN,739,CD,Recall,0.9265822784810127
DNN,739,CD,Specificity,0.9273927392739274
DNN,739,CD,F1 score,0.8084112149532711
DNN,739,HYP,Precision,0.6061776061776062
DNN,739,HYP,Recall,0.7669902912621359
DNN,739,HYP,Specificity,0.9467815509376584
DNN,739,HYP,F1 score,0.6739130434782609
DNN,739,MI,Precision,0.5684210526315789
DNN,739,MI,Recall,0.5324074074074074
DNN,739,MI,Specificity,0.9567209775967414
DNN,739,MI,F1 score,0.5454545454545454
DNN,739,STTC,Precision,0.6258992805755396
DNN,739,STTC,Recall,0.48554913294797686
DNN,739,STTC,Specificity,0.9748869914615771
DNN,739,STTC,F1 score,0.5414012738853503
DNN,740,NORM,Precision,0.7109317681584739
DNN,740,NORM,Recall,0.9908998988877654
DNN,740,NORM,Specificity,0.6833060556464812
DNN,740,NORM,F1 score,0.8271007479102508
DNN,740,CD,Precision,0.7221135029354208
DNN,740,CD,Recall,0.926605504587156
DNN,740,CD,Specificity,0.9274017467248908
DNN,740,CD,F1 score,0.8084112149532711
DNN,740,HYP,Precision,0.6063492063492063
DNN,740,HYP,Recall,0.7669902912621359
DNN,740,HYP,Specificity,0.9468085106382979
DNN,740,HYP,F1 score,0.6740331491712708
DNN,740,MI,Precision,0.5687203791469194
DNN,740,MI,Recall,0.5324675324675324
DNN,740,MI,Specificity,0.9567209775967414
DNN,740,MI,F1 score,0.5454545454545454
DNN,740,STTC,Precision,0.6258992805755396
DNN,740,STTC,Recall,0.4857142857142857
DNN,740,STTC,Specificity,0.9749015748031497
DNN,740,STTC,F1 score,0.5415384615384615
DNN,741,NORM,Precision,0.7109783420463032
DNN,741,NORM,Recall,0.990909090909091
DNN,741,NORM,Specificity,0.6833060556464812
DNN,741,NORM,F1 score,0.8271068635968722
DNN,741,CD,Precision,0.7222222222222222
DNN,741,CD,Recall,0.9267015706806283
DNN,741,CD,Specificity,0.9274413529732679
DNN,741,CD,F1 score,0.8084163898117387
DNN,741,HYP,Precision,0.6063829787234043
DNN,741,HYP,Recall,0.7671957671957672
DNN,741,HYP,Specificity,0.9468354430379747
DNN,741,HYP,F1 score,0.6740576496674058
DNN,741,MI,Precision,0.5687203791469194
DNN,741,MI,Recall,0.5327102803738317
DNN,741,MI,Specificity,0.956737941322725
DNN,741,MI,F1 score,0.5458612975391499
DNN,741,STTC,Precision,0.6259541984732825
DNN,741,STTC,Recall,0.4857142857142857
DNN,741,STTC,Specificity,0.9749015748031497
DNN,741,STTC,F1 score,0.5415384615384615
DNN,742,NORM,Precision,0.7109955423476969
DNN,742,NORM,Recall,0.9909182643794148
DNN,742,NORM,Specificity,0.6833333333333333
DNN,742,NORM,F1 score,0.8271128271128271
DNN,742,CD,Precision,0.7223427331887202
DNN,742,CD,Recall,0.9267015706806283
DNN,742,CD,Specificity,0.9274725274725275
DNN,742,CD,F1 score,0.8084577114427861
DNN,742,HYP,Precision,0.6063829787234043
DNN,742,HYP,Recall,0.7671957671957672
DNN,742,HYP,Specificity,0.9468405215646941
DNN,742,HYP,F1 score,0.6741071428571429
DNN,742,MI,Precision,0.5691489361702128
DNN,742,MI,Recall,0.5327510917030568
DNN,742,MI,Specificity,0.9567404426559356
DNN,742,MI,F1 score,0.5458612975391499
DNN,742,STTC,Precision,0.6259541984732825
DNN,742,STTC,Recall,0.4858490566037736
DNN,742,STTC,Specificity,0.9749139203148057
DNN,742,STTC,F1 score,0.5415384615384615
DNN,743,NORM,Precision,0.7110125646711013
DNN,743,NORM,Recall,0.9909182643794148
DNN,743,NORM,Specificity,0.6833333333333333
DNN,743,NORM,F1 score,0.8271128271128271
DNN,743,CD,Precision,0.7224489795918367
DNN,743,CD,Recall,0.9267676767676768
DNN,743,CD,Specificity,0.9275123558484349
DNN,743,CD,F1 score,0.8085106382978723
DNN,743,HYP,Precision,0.6064981949458483
DNN,743,HYP,Recall,0.7677725118483413
DNN,743,HYP,Specificity,0.9468405215646941
DNN,743,HYP,F1 score,0.6741996233521658
DNN,743,MI,Precision,0.5691489361702128
DNN,743,MI,Recall,0.5330188679245284
DNN,743,MI,Specificity,0.95676500508647
DNN,743,MI,F1 score,0.5458715596330275
DNN,743,STTC,Precision,0.6260162601626016
DNN,743,STTC,Recall,0.4858757062146893
DNN,743,STTC,Specificity,0.9749262536873157
DNN,743,STTC,F1 score,0.5417867435158501
DNN,744,NORM,Precision,0.7110625909752547
DNN,744,NORM,Recall,0.9909182643794148
DNN,744,NORM,Specificity,0.6833470057424118
DNN,744,NORM,F1 score,0.8271762208067941
DNN,744,CD,Precision,0.7224669603524229
