predictor,n,diagnosis,score_fun,score
DNN,886,CD,Recall,0.953168044077135
DNN,886,CD,Specificity,0.840064620355412
DNN,886,CD,F1 score,0.696526508226691
DNN,886,HYP,Precision,0.5081081081081081
DNN,886,HYP,Recall,0.8293838862559242
DNN,886,HYP,Specificity,0.9138972809667674
DNN,886,HYP,F1 score,0.6252100840336134
DNN,886,MI,Precision,0.5
DNN,886,MI,Recall,0.459915611814346
DNN,886,MI,Specificity,0.9521871820956256
DNN,886,MI,F1 score,0.47411444141689374
DNN,886,STTC,Precision,0.7156862745098039
DNN,886,STTC,Recall,0.4656084656084656
DNN,886,STTC,Specificity,0.9845847836897066
DNN,886,STTC,F1 score,0.5569620253164557
DNN,887,NORM,Precision,0.6701244813278008
DNN,887,NORM,Recall,0.9937304075235109
DNN,887,NORM,Specificity,0.6103476151980598
DNN,887,NORM,F1 score,0.7991701244813278
DNN,887,CD,Precision,0.5517774343122102
DNN,887,CD,Recall,0.9532467532467532
DNN,887,CD,Specificity,0.8402432283029297
DNN,887,CD,F1 score,0.6966911764705882
DNN,887,HYP,Precision,0.5084269662921348
DNN,887,HYP,Recall,0.8293838862559242
DNN,887,HYP,Specificity,0.913961875321999
DNN,887,HYP,F1 score,0.6252100840336134
DNN,887,MI,Precision,0.5
DNN,887,MI,Recall,0.460093896713615
DNN,887,MI,Specificity,0.9521871820956256
DNN,887,MI,F1 score,0.47417840375586856
DNN,887,STTC,Precision,0.7157894736842105
DNN,887,STTC,Recall,0.4656084656084656
DNN,887,STTC,Specificity,0.9845847836897066
DNN,887,STTC,F1 score,0.5569620253164557
DNN,888,NORM,Precision,0.6702412868632708
DNN,888,NORM,Recall,0.9937369519832986
DNN,888,NORM,Specificity,0.6103476151980598
DNN,888,NORM,F1 score,0.7991836734693878
DNN,888,CD,Precision,0.551829268292683
DNN,888,CD,Recall,0.9533527696793003
DNN,888,CD,Specificity,0.8403083700440529
DNN,888,CD,F1 score,0.6968576709796673
DNN,888,HYP,Precision,0.5085227272727273
DNN,888,HYP,Recall,0.8293838862559242
DNN,888,HYP,Specificity,0.9139676113360324
DNN,888,HYP,F1 score,0.6252285191956124
DNN,888,MI,Precision,0.5
DNN,888,MI,Recall,0.4603960396039604
DNN,888,MI,Specificity,0.9521892299949672
DNN,888,MI,F1 score,0.4743276283618582
DNN,888,STTC,Precision,0.7166666666666667
DNN,888,STTC,Recall,0.46632124352331605
DNN,888,STTC,Specificity,0.9845847836897066
DNN,888,STTC,F1 score,0.5570469798657718
DNN,889,NORM,Precision,0.6703372333103923
DNN,889,NORM,Recall,0.9937434827945777
DNN,889,NORM,Specificity,0.6104218362282878
DNN,889,NORM,F1 score,0.7991919191919192
DNN,889,CD,Precision,0.5519877675840978
DNN,889,CD,Recall,0.9533678756476683
DNN,889,CD,Specificity,0.8403269754768392
DNN,889,CD,F1 score,0.6969990319457889
DNN,889,HYP,Precision,0.5085714285714286
DNN,889,HYP,Recall,0.8295964125560538
DNN,889,HYP,Specificity,0.9139839034205232
DNN,889,HYP,F1 score,0.6253968253968254
DNN,889,MI,Precision,0.5
DNN,889,MI,Recall,0.4607329842931937
DNN,889,MI,Specificity,0.9522150323544052
DNN,889,MI,F1 score,0.4745762711864407
DNN,889,STTC,Precision,0.7166666666666667
DNN,889,STTC,Recall,0.4666666666666667
DNN,889,STTC,Specificity,0.9845924453280318
DNN,889,STTC,F1 score,0.5573770491803278
DNN,890,NORM,Precision,0.6703910614525139
DNN,890,NORM,Recall,0.9937434827945777
DNN,890,NORM,Specificity,0.6104605776736924
DNN,890,NORM,F1 score,0.7993338884263114
DNN,890,CD,Precision,0.5521669341894061
DNN,890,CD,Recall,0.9534883720930233
DNN,890,CD,Specificity,0.8403269754768392
DNN,890,CD,F1 score,0.6971201588877854
DNN,890,HYP,Precision,0.5086705202312138
DNN,890,HYP,Recall,0.8296703296703297
DNN,890,HYP,Specificity,0.9140111279716743
DNN,890,HYP,F1 score,0.6256410256410256
DNN,890,MI,Precision,0.502262443438914
DNN,890,MI,Recall,0.46113989637305697
DNN,890,MI,Specificity,0.9522373051784816
DNN,890,MI,F1 score,0.4747252747252747
DNN,890,STTC,Precision,0.7168141592920354
DNN,890,STTC,Recall,0.46703296703296704
DNN,890,STTC,Specificity,0.9846000993541977
DNN,890,STTC,F1 score,0.5574912891986062
DNN,891,NORM,Precision,0.6704146170063247
DNN,891,NORM,Recall,0.99375
DNN,891,NORM,Specificity,0.6104928457869634
DNN,891,NORM,F1 score,0.7993352721229746
DNN,891,CD,Precision,0.5523076923076923
DNN,891,CD,Recall,0.953551912568306
DNN,891,CD,Specificity,0.8403730115194734
DNN,891,CD,F1 score,0.6971428571428572
DNN,891,HYP,Precision,0.5087719298245614
DNN,891,HYP,Recall,0.8296943231441049
DNN,891,HYP,Specificity,0.9140111279716743
DNN,891,HYP,F1 score,0.6256590509666081
DNN,891,MI,Precision,0.5023041474654378
DNN,891,MI,Recall,0.46116504854368934
DNN,891,MI,Specificity,0.9522613065326633
DNN,891,MI,F1 score,0.4749455337690632
DNN,891,STTC,Precision,0.7169811320754716
DNN,891,STTC,Recall,0.46703296703296704
DNN,891,STTC,Specificity,0.9846000993541977
DNN,891,STTC,F1 score,0.5578635014836796
DNN,892,NORM,Precision,0.6704304869442484
DNN,892,NORM,Recall,0.99375
DNN,892,NORM,Specificity,0.6105263157894737
DNN,892,NORM,F1 score,0.7993393889347646
DNN,892,CD,Precision,0.5524781341107872
DNN,892,CD,Recall,0.9536784741144414
DNN,892,CD,Specificity,0.8403908794788274
DNN,892,CD,F1 score,0.6973180076628352
DNN,892,HYP,Precision,0.5087719298245614
DNN,892,HYP,Recall,0.8296943231441049
DNN,892,HYP,Specificity,0.9140271493212669
DNN,892,HYP,F1 score,0.6256781193490054
DNN,892,MI,Precision,0.5023255813953489
DNN,892,MI,Recall,0.4611872146118721
DNN,892,MI,Specificity,0.9522613065326633
DNN,892,MI,F1 score,0.4750593824228028
DNN,892,STTC,Precision,0.7171717171717171
DNN,892,STTC,Recall,0.4673913043478261
DNN,892,STTC,Specificity,0.9846000993541977
DNN,892,STTC,F1 score,0.5579937304075235
DNN,893,NORM,Precision,0.6705006765899865
DNN,893,NORM,Recall,0.9937629937629938
DNN,893,NORM,Specificity,0.6108887109687751
DNN,893,NORM,F1 score,0.7993487993487993
DNN,893,CD,Precision,0.5525114155251142
DNN,893,CD,Recall,0.9536784741144414
DNN,893,CD,Specificity,0.8404139433551199
DNN,893,CD,F1 score,0.6973555337904016
DNN,893,HYP,Precision,0.5088607594936709
DNN,893,HYP,Recall,0.8297872340425532
DNN,893,HYP,Specificity,0.9140386571719227
DNN,893,HYP,F1 score,0.6258992805755396
DNN,893,MI,Precision,0.5023255813953489
DNN,893,MI,Recall,0.46153846153846156
DNN,893,MI,Specificity,0.9522613065326633
DNN,893,MI,F1 score,0.4751131221719457
DNN,893,STTC,Precision,0.717741935483871
DNN,893,STTC,Recall,0.46745562130177515
DNN,893,STTC,Specificity,0.9846153846153847
DNN,893,STTC,F1 score,0.5581395348837209
DNN,894,NORM,Precision,0.6705559368565546
DNN,894,NORM,Recall,0.9937629937629938
DNN,894,NORM,Specificity,0.6110248447204969
DNN,894,NORM,F1 score,0.7994880546075085
DNN,894,CD,Precision,0.5525902668759811
DNN,894,CD,Recall,0.9536784741144414
DNN,894,CD,Specificity,0.8404196576477084
DNN,894,CD,F1 score,0.6974063400576369
DNN,894,HYP,Precision,0.5089285714285714
DNN,894,HYP,Recall,0.8298969072164949
DNN,894,HYP,Specificity,0.9140586189766517
DNN,894,HYP,F1 score,0.6259541984732825
DNN,894,MI,Precision,0.5023923444976076
DNN,894,MI,Recall,0.46153846153846156
DNN,894,MI,Specificity,0.9522852837769965
DNN,894,MI,F1 score,0.4751131221719457
DNN,894,STTC,Precision,0.717948717948718
DNN,894,STTC,Recall,0.4678362573099415
DNN,894,STTC,Specificity,0.9846306395637084
DNN,894,STTC,F1 score,0.558282208588957
DNN,895,NORM,Precision,0.6706210746685276
DNN,895,NORM,Recall,0.9937694704049844
DNN,895,NORM,Specificity,0.611157368859284
DNN,895,NORM,F1 score,0.7994976977814985
DNN,895,CD,Precision,0.552710843373494
DNN,895,CD,Recall,0.9537275064267352
DNN,895,CD,Specificity,0.8405008165487208
DNN,895,CD,F1 score,0.6974267968056788
DNN,895,HYP,Precision,0.5089820359281437
DNN,895,HYP,Recall,0.8300970873786407
DNN,895,HYP,Specificity,0.9140703517587939
DNN,895,HYP,F1 score,0.6261180679785331
DNN,895,MI,Precision,0.5024154589371981
DNN,895,MI,Recall,0.46153846153846156
DNN,895,MI,Specificity,0.9523084728564181
DNN,895,MI,F1 score,0.4752475247524752
DNN,895,STTC,Precision,0.7184466019417476
DNN,895,STTC,Recall,0.46808510638297873
DNN,895,STTC,Specificity,0.9846458642892522
DNN,895,STTC,F1 score,0.558303886925795
DNN,896,NORM,Precision,0.6706884315117104
DNN,896,NORM,Recall,0.9937823834196892
DNN,896,NORM,Specificity,0.611157368859284
DNN,896,NORM,F1 score,0.7995159338442921
DNN,896,CD,Precision,0.5529061102831595
DNN,896,CD,Recall,0.953757225433526
DNN,896,CD,Specificity,0.8406889128094726
DNN,896,CD,F1 score,0.6974459724950884
DNN,896,HYP,Precision,0.5089820359281437
DNN,896,HYP,Recall,0.8301886792452831
DNN,896,HYP,Specificity,0.9142131979695431
DNN,896,HYP,F1 score,0.6261980830670927
DNN,896,MI,Precision,0.5024390243902439
DNN,896,MI,Recall,0.46190476190476193
DNN,896,MI,Specificity,0.9523326572008114
DNN,896,MI,F1 score,0.4752475247524752
DNN,896,STTC,Precision,0.71875
DNN,896,STTC,Recall,0.46808510638297873
DNN,896,STTC,Specificity,0.9846686449060337
DNN,896,STTC,F1 score,0.5584905660377358
DNN,897,NORM,Precision,0.6707650273224044
DNN,897,NORM,Recall,0.993801652892562
DNN,897,NORM,Specificity,0.6112040133779264
DNN,897,NORM,F1 score,0.7996695580338703
DNN,897,CD,Precision,0.5529411764705883
DNN,897,CD,Recall,0.9537712895377128
DNN,897,CD,Specificity,0.8406983087834151
DNN,897,CD,F1 score,0.6975806451612904
DNN,897,HYP,Precision,0.5091863517060368
DNN,897,HYP,Recall,0.8304347826086956
DNN,897,HYP,Specificity,0.914214463840399
DNN,897,HYP,F1 score,0.6262295081967213
DNN,897,MI,Precision,0.5024390243902439
DNN,897,MI,Recall,0.46195652173913043
DNN,897,MI,Specificity,0.9523331660812845
DNN,897,MI,F1 score,0.47533632286995514
DNN,897,STTC,Precision,0.71900826446281
DNN,897,STTC,Recall,0.46808510638297873
DNN,897,STTC,Specificity,0.9846762234305487
DNN,897,STTC,F1 score,0.5585585585585585
DNN,898,NORM,Precision,0.6708771929824562
DNN,898,NORM,Recall,0.9938080495356038
DNN,898,NORM,Specificity,0.6113393590797042
DNN,898,NORM,F1 score,0.7996742671009772
DNN,898,CD,Precision,0.5529595015576324
DNN,898,CD,Recall,0.9538043478260869
DNN,898,CD,Specificity,0.8407079646017699
DNN,898,CD,F1 score,0.697632058287796
DNN,898,HYP,Precision,0.5093333333333333
DNN,898,HYP,Recall,0.8309859154929577
DNN,898,HYP,Specificity,0.9142419601837672
DNN,898,HYP,F1 score,0.6262626262626263
DNN,898,MI,Precision,0.5025641025641026
DNN,898,MI,Recall,0.4630541871921182
DNN,898,MI,Specificity,0.9523809523809523
DNN,898,MI,F1 score,0.4755244755244755
DNN,898,STTC,Precision,0.71900826446281
DNN,898,STTC,Recall,0.4682080924855491
DNN,898,STTC,Specificity,0.9846837944664032
DNN,898,STTC,F1 score,0.5586206896551724
DNN,899,NORM,Precision,0.6709809264305178
DNN,899,NORM,Recall,0.9938080495356038
DNN,899,NORM,Specificity,0.6114808652246256
DNN,899,NORM,F1 score,0.7998335414065751
DNN,899,CD,Precision,0.553223388305847
DNN,899,CD,Recall,0.9538043478260869
DNN,899,CD,Specificity,0.8407224958949097
DNN,899,CD,F1 score,0.6977205153617443
DNN,899,HYP,Precision,0.5093833780160858
DNN,899,HYP,Recall,0.8310502283105022
DNN,899,HYP,Specificity,0.9142427281845537
DNN,899,HYP,F1 score,0.6264274061990212
DNN,899,MI,Precision,0.5025906735751295
DNN,899,MI,Recall,0.4630541871921182
DNN,899,MI,Specificity,0.9523809523809523
DNN,899,MI,F1 score,0.47555555555555556
DNN,899,STTC,Precision,0.7192982456140351
DNN,899,STTC,Recall,0.4685714285714286
DNN,899,STTC,Specificity,0.9846837944664032
DNN,899,STTC,F1 score,0.5589225589225589
DNN,900,NORM,Precision,0.6709809264305178
DNN,900,NORM,Recall,0.9938080495356038
DNN,900,NORM,Specificity,0.6115166261151662
DNN,900,NORM,F1 score,0.7998389045509464
DNN,900,CD,Precision,0.5532544378698225
DNN,900,CD,Recall,0.9539295392953929
DNN,900,CD,Specificity,0.840771349862259
DNN,900,CD,F1 score,0.6977611940298507
DNN,900,HYP,Precision,0.509915014164306
DNN,900,HYP,Recall,0.8316831683168316
DNN,900,HYP,Specificity,0.9142857142857143
DNN,900,HYP,F1 score,0.6264274061990212
DNN,900,MI,Precision,0.5025906735751295
DNN,900,MI,Recall,0.46320346320346323
DNN,900,MI,Specificity,0.9524048096192385
DNN,900,MI,F1 score,0.47572815533980584
DNN,900,STTC,Precision,0.7192982456140351
DNN,900,STTC,Recall,0.4685714285714286
DNN,900,STTC,Specificity,0.9846837944664032
DNN,900,STTC,F1 score,0.5590062111801242
DNN,901,NORM,Precision,0.6711173576950106
DNN,901,NORM,Recall,0.9938335046248715
DNN,901,NORM,Specificity,0.6115288220551378
DNN,901,NORM,F1 score,0.8
DNN,901,CD,Precision,0.5534682080924855
DNN,901,CD,Recall,0.9540229885057471
DNN,901,CD,Specificity,0.8407851690294439
DNN,901,CD,F1 score,0.6978967495219885
DNN,901,HYP,Precision,0.5101449275362319
DNN,901,HYP,Recall,0.8316831683168316
DNN,901,HYP,Specificity,0.9144303797468355
DNN,901,HYP,F1 score,0.62708719851577
DNN,901,MI,Precision,0.5026178010471204
DNN,901,MI,Recall,0.46320346320346323
DNN,901,MI,Specificity,0.9524050632911393
DNN,901,MI,F1 score,0.47575057736720555
DNN,901,STTC,Precision,0.7192982456140351
DNN,901,STTC,Recall,0.4685714285714286
DNN,901,STTC,Specificity,0.9846837944664032
DNN,901,STTC,F1 score,0.5592705167173252
DNN,902,NORM,Precision,0.6711267605633803
DNN,902,NORM,Recall,0.9938398357289527
DNN,902,NORM,Specificity,0.6116427432216905
DNN,902,NORM,F1 score,0.8
DNN,902,CD,Precision,0.5536
DNN,902,CD,Recall,0.954177897574124
DNN,902,CD,Specificity,0.8407987048030221
DNN,902,CD,F1 score,0.6978967495219885
DNN,902,HYP,Precision,0.5106951871657754
DNN,902,HYP,Recall,0.8317307692307693
DNN,902,HYP,Specificity,0.9144869215291751
DNN,902,HYP,F1 score,0.62708719851577
DNN,902,MI,Precision,0.5026455026455027
DNN,902,MI,Recall,0.463302752293578
DNN,902,MI,Specificity,0.9524291497975709
DNN,902,MI,F1 score,0.47619047619047616
DNN,902,STTC,Precision,0.7192982456140351
DNN,902,STTC,Recall,0.4685714285714286
DNN,902,STTC,Specificity,0.9846989141164857
DNN,902,STTC,F1 score,0.559748427672956
DNN,903,NORM,Precision,0.671251719394773
DNN,903,NORM,Recall,0.9938398357289527
DNN,903,NORM,Specificity,0.6119027661357921
DNN,903,NORM,F1 score,0.8001611603545528
DNN,903,CD,Precision,0.5537555228276878
DNN,903,CD,Recall,0.9544159544159544
DNN,903,CD,Specificity,0.8407987048030221
DNN,903,CD,F1 score,0.6979362101313321
DNN,903,HYP,Precision,0.5107033639143731
DNN,903,HYP,Recall,0.8317757009345794
DNN,903,HYP,Specificity,0.9145038167938931
DNN,903,HYP,F1 score,0.6271186440677966
DNN,903,MI,Precision,0.5026737967914439
DNN,903,MI,Recall,0.463519313304721
DNN,903,MI,Specificity,0.9524291497975709
DNN,903,MI,F1 score,0.47619047619047616
DNN,903,STTC,Precision,0.72
DNN,903,STTC,Recall,0.4692737430167598
DNN,903,STTC,Specificity,0.9847140039447732
DNN,903,STTC,F1 score,0.559748427672956
DNN,904,NORM,Precision,0.671251719394773
DNN,904,NORM,Recall,0.9938398357289527
DNN,904,NORM,Specificity,0.6124899919935949
DNN,904,NORM,F1 score,0.8001624695369618
DNN,904,CD,Precision,0.5537720706260032
DNN,904,CD,Recall,0.9547619047619048
DNN,904,CD,Specificity,0.8408096280087527
DNN,904,CD,F1 score,0.6979742173112339
DNN,904,HYP,Precision,0.510752688172043
DNN,904,HYP,Recall,0.8317757009345794
DNN,904,HYP,Specificity,0.9145169448659585
DNN,904,HYP,F1 score,0.6271186440677966
DNN,904,MI,Precision,0.5042372881355932
DNN,904,MI,Recall,0.463519313304721
DNN,904,MI,Specificity,0.9524772497472194
DNN,904,MI,F1 score,0.47639484978540775
DNN,904,STTC,Precision,0.7203389830508474
DNN,904,STTC,Recall,0.4696132596685083
DNN,904,STTC,Specificity,0.9847290640394089
DNN,904,STTC,F1 score,0.56
DNN,905,NORM,Precision,0.671448087431694
DNN,905,NORM,Recall,0.9938524590163934
DNN,905,NORM,Specificity,0.612590799031477
DNN,905,NORM,F1 score,0.8001631321370309
DNN,905,CD,Precision,0.5537974683544303
DNN,905,CD,Recall,0.9548022598870056
DNN,905,CD,Specificity,0.8409090909090909
DNN,905,CD,F1 score,0.697986577181208
DNN,905,HYP,Precision,0.5108359133126935
DNN,905,HYP,Recall,0.8319327731092437
DNN,905,HYP,Specificity,0.9145299145299145
DNN,905,HYP,F1 score,0.6272401433691757
DNN,905,MI,Precision,0.5045454545454545
DNN,905,MI,Recall,0.4635416666666667
DNN,905,MI,Specificity,0.9525
DNN,905,MI,F1 score,0.47665847665847666
DNN,905,STTC,Precision,0.7203389830508474
DNN,905,STTC,Recall,0.4696132596685083
DNN,905,STTC,Specificity,0.9847290640394089
DNN,905,STTC,F1 score,0.5602605863192183
DNN,906,NORM,Precision,0.6715481171548117
DNN,906,NORM,Recall,0.9938587512794268
DNN,906,NORM,Specificity,0.6126644736842105
DNN,906,NORM,F1 score,0.8001661819692564
DNN,906,CD,Precision,0.5538221528861155
DNN,906,CD,Recall,0.9549071618037135
DNN,906,CD,Specificity,0.8409215578716401
DNN,906,CD,F1 score,0.6980244590780809
DNN,906,HYP,Precision,0.5111731843575419
DNN,906,HYP,Recall,0.8324324324324325
DNN,906,HYP,Specificity,0.9145473041709054
DNN,906,HYP,F1 score,0.6272401433691757
DNN,906,MI,Precision,0.5047169811320755
DNN,906,MI,Recall,0.46411483253588515
DNN,906,MI,Specificity,0.9525012632642749
DNN,906,MI,F1 score,0.4768211920529801
DNN,906,STTC,Precision,0.7203389830508474
DNN,906,STTC,Recall,0.4696969696969697
DNN,906,STTC,Specificity,0.9847290640394089
DNN,906,STTC,F1 score,0.5605095541401274
DNN,907,NORM,Precision,0.6715481171548117
DNN,907,NORM,Recall,0.9938587512794268
DNN,907,NORM,Specificity,0.6126932465419039
DNN,907,NORM,F1 score,0.8004807692307693
DNN,907,CD,Precision,0.5540334855403348
DNN,907,CD,Recall,0.9549295774647887
DNN,907,CD,Specificity,0.8409215578716401
DNN,907,CD,F1 score,0.6981317600786627
DNN,907,HYP,Precision,0.5114942528735632
DNN,907,HYP,Recall,0.8333333333333334
DNN,907,HYP,Specificity,0.9146341463414634
DNN,907,HYP,F1 score,0.6273885350318471
DNN,907,MI,Precision,0.5048076923076923
DNN,907,MI,Recall,0.46445497630331756
DNN,907,MI,Specificity,0.9525252525252526
DNN,907,MI,F1 score,0.47685185185185186
DNN,907,STTC,Precision,0.7207207207207207
DNN,907,STTC,Recall,0.4702702702702703
DNN,907,STTC,Specificity,0.9847590953785644
DNN,907,STTC,F1 score,0.5605536332179931
DNN,908,NORM,Precision,0.6716723549488055
DNN,908,NORM,Recall,0.9938712972420838
DNN,908,NORM,Specificity,0.6129807692307693
DNN,908,NORM,F1 score,0.8004905968928864
DNN,908,CD,Precision,0.554093567251462
DNN,908,CD,Recall,0.955
DNN,908,CD,Specificity,0.8409343715239155
DNN,908,CD,F1 score,0.6983805668016194
DNN,908,HYP,Precision,0.5115606936416185
DNN,908,HYP,Recall,0.8333333333333334
DNN,908,HYP,Specificity,0.9146464646464646
DNN,908,HYP,F1 score,0.6275862068965518
DNN,908,MI,Precision,0.5048076923076923
DNN,908,MI,Recall,0.4646017699115044
DNN,908,MI,Specificity,0.9525252525252526
DNN,908,MI,F1 score,0.47692307692307695
DNN,908,STTC,Precision,0.7211538461538461
DNN,908,STTC,Recall,0.47058823529411764
DNN,908,STTC,Specificity,0.9847665847665847
DNN,908,STTC,F1 score,0.5608108108108109
DNN,909,NORM,Precision,0.67182246133154
DNN,909,NORM,Recall,0.9938775510204082
DNN,909,NORM,Specificity,0.6130055511498811
DNN,909,NORM,F1 score,0.80049160180254
DNN,909,CD,Precision,0.5541984732824428
DNN,909,CD,Recall,0.9553805774278216
DNN,909,CD,Specificity,0.8409457281031704
DNN,909,CD,F1 score,0.6986564299424184
DNN,909,HYP,Precision,0.5115606936416185
DNN,909,HYP,Recall,0.8341013824884793
DNN,909,HYP,Specificity,0.9146464646464646
DNN,909,HYP,F1 score,0.6277128547579299
DNN,909,MI,Precision,0.504950495049505
DNN,909,MI,Recall,0.4649122807017544
DNN,909,MI,Specificity,0.9525492175668854
DNN,909,MI,F1 score,0.47692307692307695
DNN,909,STTC,Precision,0.7213114754098361
DNN,909,STTC,Recall,0.47058823529411764
DNN,909,STTC,Specificity,0.984818805093046
DNN,909,STTC,F1 score,0.5609756097560976
DNN,910,NORM,Precision,0.6719503790489317
DNN,910,NORM,Recall,0.9938775510204082
DNN,910,NORM,Specificity,0.6132315521628499
DNN,910,NORM,F1 score,0.800640512409928
DNN,910,CD,Precision,0.5545171339563862
DNN,910,CD,Recall,0.9553805774278216
DNN,910,CD,Specificity,0.8410200759631037
DNN,910,CD,F1 score,0.6986564299424184
DNN,910,HYP,Precision,0.5116279069767442
DNN,910,HYP,Recall,0.8341013824884793
DNN,910,HYP,Specificity,0.9146586345381527
DNN,910,HYP,F1 score,0.62778730703259
DNN,910,MI,Precision,0.5051020408163265
DNN,910,MI,Recall,0.4649122807017544
DNN,910,MI,Specificity,0.9525993883792049
DNN,910,MI,F1 score,0.4771084337349398
DNN,910,STTC,Precision,0.7217391304347827
DNN,910,STTC,Recall,0.47093023255813954
DNN,910,STTC,Specificity,0.9849473156046161
DNN,910,STTC,F1 score,0.5609756097560976
DNN,911,NORM,Precision,0.672016748080949
DNN,911,NORM,Recall,0.9938775510204082
DNN,911,NORM,Specificity,0.613237639553429
DNN,911,NORM,F1 score,0.8006482982171799
DNN,911,CD,Precision,0.5545454545454546
DNN,911,CD,Recall,0.9553805774278216
DNN,911,CD,Specificity,0.8411214953271028
DNN,911,CD,F1 score,0.6986986986986987
DNN,911,HYP,Precision,0.5116883116883116
DNN,911,HYP,Recall,0.8341463414634146
DNN,911,HYP,Specificity,0.9147442326980942
DNN,911,HYP,F1 score,0.6279491833030852
DNN,911,MI,Precision,0.5051020408163265
DNN,911,MI,Recall,0.4652173913043478
DNN,911,MI,Specificity,0.9526448362720403
DNN,911,MI,F1 score,0.47715736040609136
DNN,911,STTC,Precision,0.7222222222222222
DNN,911,STTC,Recall,0.47093023255813954
DNN,911,STTC,Specificity,0.9849774661992989
DNN,911,STTC,F1 score,0.5611940298507463
DNN,912,NORM,Precision,0.672016748080949
DNN,912,NORM,Recall,0.9938900203665988
DNN,912,NORM,Specificity,0.6132879045996593
DNN,912,NORM,F1 score,0.800660338423442
DNN,912,CD,Precision,0.5548961424332344
DNN,912,CD,Recall,0.9554317548746518
DNN,912,CD,Specificity,0.8411572052401747
DNN,912,CD,F1 score,0.6986986986986987
DNN,912,HYP,Precision,0.5118343195266272
DNN,912,HYP,Recall,0.8341708542713567
DNN,912,HYP,Specificity,0.9147640791476408
DNN,912,HYP,F1 score,0.628125
DNN,912,MI,Precision,0.5051546391752577
DNN,912,MI,Recall,0.4652173913043478
DNN,912,MI,Specificity,0.9526448362720403
DNN,912,MI,F1 score,0.4772727272727273
DNN,912,STTC,Precision,0.7222222222222222
DNN,912,STTC,Recall,0.4712041884816754
DNN,912,STTC,Specificity,0.984992496248124
DNN,912,STTC,F1 score,0.5612903225806452
DNN,913,NORM,Precision,0.6720647773279352
DNN,913,NORM,Recall,0.9938900203665988
DNN,913,NORM,Specificity,0.6133979015334947
DNN,913,NORM,F1 score,0.8009650180940893
DNN,913,CD,Precision,0.5550387596899224
DNN,913,CD,Recall,0.9554973821989529
DNN,913,CD,Specificity,0.8412087912087912
DNN,913,CD,F1 score,0.6987487969201155
DNN,913,HYP,Precision,0.5119047619047619
DNN,913,HYP,Recall,0.8347826086956521
DNN,913,HYP,Specificity,0.9147869674185464
DNN,913,HYP,F1 score,0.6283662477558348
DNN,913,MI,Precision,0.5052083333333334
DNN,913,MI,Recall,0.4657534246575342
DNN,913,MI,Specificity,0.9526686807653575
DNN,913,MI,F1 score,0.477326968973747
DNN,913,STTC,Precision,0.7226277372262774
DNN,913,STTC,Recall,0.47126436781609193
DNN,913,STTC,Specificity,0.9850074962518741
DNN,913,STTC,F1 score,0.5614035087719298
DNN,914,NORM,Precision,0.6720733427362482
DNN,914,NORM,Recall,0.9939086294416244
DNN,914,NORM,Specificity,0.6134185303514377
DNN,914,NORM,F1 score,0.800976800976801
DNN,914,CD,Precision,0.555052790346908
DNN,914,CD,Recall,0.9557739557739557
DNN,914,CD,Specificity,0.8413383702104695
DNN,914,CD,F1 score,0.6988847583643123
DNN,914,HYP,Precision,0.5120643431635389
DNN,914,HYP,Recall,0.8348623853211009
DNN,914,HYP,Specificity,0.914795918367347
DNN,914,HYP,F1 score,0.6285714285714286
DNN,914,MI,Precision,0.5052631578947369
DNN,914,MI,Recall,0.46634615384615385
DNN,914,MI,Specificity,0.9526892430278885
DNN,914,MI,F1 score,0.477751756440281
DNN,914,STTC,Precision,0.7226890756302521
DNN,914,STTC,Recall,0.47150259067357514
DNN,914,STTC,Specificity,0.9850448654037887
DNN,914,STTC,F1 score,0.5618729096989966
DNN,915,NORM,Precision,0.6720733427362482
DNN,915,NORM,Recall,0.9939271255060729
DNN,915,NORM,Specificity,0.6135265700483091
DNN,915,NORM,F1 score,0.8009950248756219
DNN,915,CD,Precision,0.5550660792951542
DNN,915,CD,Recall,0.9558441558441558
DNN,915,CD,Specificity,0.8414634146341463
DNN,915,CD,F1 score,0.6988847583643123
DNN,915,HYP,Precision,0.5120643431635389
DNN,915,HYP,Recall,0.8349056603773585
DNN,915,HYP,Specificity,0.9148073022312373
DNN,915,HYP,F1 score,0.6287625418060201
DNN,915,MI,Precision,0.5053763440860215
DNN,915,MI,Recall,0.4663677130044843
DNN,915,MI,Specificity,0.9526925012581782
DNN,915,MI,F1 score,0.47783251231527096
DNN,915,STTC,Precision,0.7226890756302521
DNN,915,STTC,Recall,0.4715909090909091
DNN,915,STTC,Specificity,0.9850523168908819
DNN,915,STTC,F1 score,0.5618729096989966
DNN,916,NORM,Precision,0.672108843537415
DNN,916,NORM,Recall,0.9939455095862765
DNN,916,NORM,Specificity,0.6137873754152824
DNN,916,NORM,F1 score,0.800997091815538
DNN,916,CD,Precision,0.5552193645990923
DNN,916,CD,Recall,0.9559585492227979
DNN,916,CD,Specificity,0.8415626695604992
DNN,916,CD,F1 score,0.6989351403678606
DNN,916,HYP,Precision,0.5124653739612188
DNN,916,HYP,Recall,0.8349056603773585
DNN,916,HYP,Specificity,0.9148614609571788
DNN,916,HYP,F1 score,0.6288492706645057
DNN,916,MI,Precision,0.5053763440860215
DNN,916,MI,Recall,0.46733668341708545
DNN,916,MI,Specificity,0.9528397565922921
