predictor,n,diagnosis,score_fun,score
DNN,711,NORM,Precision,0.7240584166026134
DNN,711,NORM,Recall,0.9810379241516967
DNN,711,NORM,Specificity,0.7064595257563369
DNN,711,NORM,F1 score,0.8321353065539112
DNN,711,CD,Precision,0.5919055649241147
DNN,711,CD,Recall,0.9376623376623376
DNN,711,CD,Specificity,0.8673191952147906
DNN,711,CD,F1 score,0.7241025641025641
DNN,711,HYP,Precision,0.5608108108108109
DNN,711,HYP,Recall,0.811965811965812
DNN,711,HYP,Specificity,0.9315551082033215
DNN,711,HYP,F1 score,0.6600790513833992
DNN,711,MI,Precision,0.5207373271889401
DNN,711,MI,Recall,0.5188284518828452
DNN,711,MI,Specificity,0.9488866396761133
DNN,711,MI,F1 score,0.5180180180180181
DNN,711,STTC,Precision,0.6458333333333334
DNN,711,STTC,Recall,0.44680851063829785
DNN,711,STTC,Specificity,0.9788281634662728
DNN,711,STTC,F1 score,0.524390243902439
DNN,712,NORM,Precision,0.7241112828438949
DNN,712,NORM,Recall,0.9810526315789474
DNN,712,NORM,Specificity,0.7066115702479339
DNN,712,NORM,F1 score,0.8321554770318021
DNN,712,CD,Precision,0.5919439579684763
DNN,712,CD,Recall,0.9376693766937669
DNN,712,CD,Specificity,0.8673245614035088
DNN,712,CD,F1 score,0.7241025641025641
DNN,712,HYP,Precision,0.5608108108108109
DNN,712,HYP,Recall,0.8122270742358079
DNN,712,HYP,Specificity,0.93158953722334
DNN,712,HYP,F1 score,0.6603053435114504
DNN,712,MI,Precision,0.5208333333333334
DNN,712,MI,Recall,0.5188679245283019
DNN,712,MI,Specificity,0.9489013796627491
DNN,712,MI,F1 score,0.5180180180180181
DNN,712,STTC,Precision,0.6460176991150443
DNN,712,STTC,Recall,0.44692737430167595
DNN,712,STTC,Specificity,0.9788385826771654
DNN,712,STTC,F1 score,0.5244755244755245
DNN,713,NORM,Precision,0.7241118669690099
DNN,713,NORM,Recall,0.9810568295114656
DNN,713,NORM,Specificity,0.7066219614417435
DNN,713,NORM,F1 score,0.8321616871704746
DNN,713,CD,Precision,0.5919439579684763
DNN,713,CD,Recall,0.9376693766937669
DNN,713,CD,Specificity,0.867369589345172
DNN,713,CD,F1 score,0.724172517552658
DNN,713,HYP,Precision,0.5608108108108109
DNN,713,HYP,Recall,0.8125
DNN,713,HYP,Specificity,0.93158953722334
DNN,713,HYP,F1 score,0.660377358490566
DNN,713,MI,Precision,0.5209302325581395
DNN,713,MI,Recall,0.5188679245283019
DNN,713,MI,Specificity,0.9489013796627491
DNN,713,MI,F1 score,0.5180467091295117
DNN,713,STTC,Precision,0.6460176991150443
DNN,713,STTC,Recall,0.44692737430167595
DNN,713,STTC,Specificity,0.9788489916379735
DNN,713,STTC,F1 score,0.5244755244755245
DNN,714,NORM,Precision,0.7241899020346647
DNN,714,NORM,Recall,0.9810725552050473
DNN,714,NORM,Specificity,0.7066666666666667
DNN,714,NORM,F1 score,0.8322552824493316
DNN,714,CD,Precision,0.592
DNN,714,CD,Recall,0.9376693766937669
DNN,714,CD,Specificity,0.8674033149171271
DNN,714,CD,F1 score,0.724174653887114
DNN,714,HYP,Precision,0.5609756097560976
DNN,714,HYP,Recall,0.8125
DNN,714,HYP,Specificity,0.9315977539561
DNN,714,HYP,F1 score,0.6604127579737336
DNN,714,MI,Precision,0.5210084033613446
DNN,714,MI,Recall,0.5190476190476191
DNN,714,MI,Specificity,0.9489233850776164
DNN,714,MI,F1 score,0.5181818181818182
DNN,714,STTC,Precision,0.6460176991150443
DNN,714,STTC,Recall,0.4470588235294118
DNN,714,STTC,Specificity,0.9788489916379735
DNN,714,STTC,F1 score,0.5245901639344263
DNN,715,NORM,Precision,0.724191063174114
DNN,715,NORM,Recall,0.9810924369747899
DNN,715,NORM,Specificity,0.7067082683307332
DNN,715,NORM,F1 score,0.8323090430201932
DNN,715,CD,Precision,0.5920826161790017
DNN,715,CD,Recall,0.9376693766937669
DNN,715,CD,Specificity,0.8674698795180723
DNN,715,CD,F1 score,0.7242063492063492
DNN,715,HYP,Precision,0.5610561056105611
DNN,715,HYP,Recall,0.8125
DNN,715,HYP,Specificity,0.9316025961058413
DNN,715,HYP,F1 score,0.660482374768089
DNN,715,MI,Precision,0.5211267605633803
DNN,715,MI,Recall,0.5190476190476191
DNN,715,MI,Specificity,0.948948948948949
DNN,715,MI,F1 score,0.5182012847965739
DNN,715,STTC,Precision,0.6461538461538462
DNN,715,STTC,Recall,0.4470588235294118
DNN,715,STTC,Specificity,0.9788697788697789
DNN,715,STTC,F1 score,0.5249169435215947
DNN,716,NORM,Precision,0.7242955064737243
DNN,716,NORM,Recall,0.9811122770199371
DNN,716,NORM,Specificity,0.7067307692307693
DNN,716,NORM,F1 score,0.8323197219808862
DNN,716,CD,Precision,0.5922671353251318
DNN,716,CD,Recall,0.9376770538243626
DNN,716,CD,Specificity,0.8674765323025952
DNN,716,CD,F1 score,0.7243133265513734
DNN,716,HYP,Precision,0.5611285266457681
DNN,716,HYP,Recall,0.8125
DNN,716,HYP,Specificity,0.9316239316239316
DNN,716,HYP,F1 score,0.660482374768089
DNN,716,MI,Precision,0.5213270142180095
DNN,716,MI,Recall,0.5191489361702127
DNN,716,MI,Specificity,0.9489744872436218
DNN,716,MI,F1 score,0.5185185185185185
DNN,716,STTC,Precision,0.6463414634146342
DNN,716,STTC,Recall,0.44711538461538464
DNN,716,STTC,Specificity,0.9788697788697789
DNN,716,STTC,F1 score,0.525
DNN,717,NORM,Precision,0.7243243243243244
DNN,717,NORM,Recall,0.9811122770199371
DNN,717,NORM,Specificity,0.7067424857839155
DNN,717,NORM,F1 score,0.8323595505617978
DNN,717,CD,Precision,0.5924092409240924
DNN,717,CD,Recall,0.9378109452736318
DNN,717,CD,Specificity,0.8674959437533802
DNN,717,CD,F1 score,0.7243589743589743
DNN,717,HYP,Precision,0.5611285266457681
DNN,717,HYP,Recall,0.8125
DNN,717,HYP,Specificity,0.9316239316239316
DNN,717,HYP,F1 score,0.6605166051660517
DNN,717,MI,Precision,0.5213675213675214
DNN,717,MI,Recall,0.51931330472103
DNN,717,MI,Specificity,0.9489744872436218
DNN,717,MI,F1 score,0.5185185185185185
DNN,717,STTC,Precision,0.646551724137931
DNN,717,STTC,Recall,0.4472361809045226
DNN,717,STTC,Specificity,0.978894472361809
DNN,717,STTC,F1 score,0.5252525252525253
DNN,718,NORM,Precision,0.7243684992570579
DNN,718,NORM,Recall,0.9811122770199371
DNN,718,NORM,Specificity,0.7067610062893082
DNN,718,NORM,F1 score,0.8323647742512293
DNN,718,CD,Precision,0.5924713584288053
DNN,718,CD,Recall,0.9378238341968912
DNN,718,CD,Specificity,0.8675027262813523
DNN,718,CD,F1 score,0.7243928194297783
DNN,718,HYP,Precision,0.5611940298507463
DNN,718,HYP,Recall,0.8125
DNN,718,HYP,Specificity,0.9316326530612244
DNN,718,HYP,F1 score,0.6605166051660517
DNN,718,MI,Precision,0.5215311004784688
DNN,718,MI,Recall,0.5194174757281553
DNN,718,MI,Specificity,0.9489898989898989
DNN,718,MI,F1 score,0.5185185185185185
DNN,718,STTC,Precision,0.6466165413533834
DNN,718,STTC,Recall,0.4473684210526316
DNN,718,STTC,Specificity,0.9789156626506024
DNN,718,STTC,F1 score,0.5253164556962026
DNN,719,NORM,Precision,0.7243975903614458
DNN,719,NORM,Recall,0.9811320754716981
DNN,719,NORM,Specificity,0.706766917293233
DNN,719,NORM,F1 score,0.8323949761801646
DNN,719,CD,Precision,0.5924713584288053
DNN,719,CD,Recall,0.9378378378378378
DNN,719,CD,Specificity,0.8675027262813523
DNN,719,CD,F1 score,0.7243928194297783
DNN,719,HYP,Precision,0.5612903225806452
DNN,719,HYP,Recall,0.8127659574468085
DNN,719,HYP,Specificity,0.9316367265469062
DNN,719,HYP,F1 score,0.6605504587155964
DNN,719,MI,Precision,0.521551724137931
DNN,719,MI,Recall,0.5194174757281553
DNN,719,MI,Specificity,0.949
DNN,719,MI,F1 score,0.5185185185185185
DNN,719,STTC,Precision,0.6466165413533834
DNN,719,STTC,Recall,0.44751381215469616
DNN,719,STTC,Specificity,0.9789215686274509
DNN,719,STTC,F1 score,0.5255972696245734
DNN,720,NORM,Precision,0.7243975903614458
DNN,720,NORM,Recall,0.981151832460733
DNN,720,NORM,Specificity,0.7067729083665338
DNN,720,NORM,F1 score,0.8324468085106383
DNN,720,CD,Precision,0.5925297113752123
DNN,720,CD,Recall,0.9378378378378378
DNN,720,CD,Specificity,0.8675166297117517
DNN,720,CD,F1 score,0.7244258872651357
DNN,720,HYP,Precision,0.5613496932515337
DNN,720,HYP,Recall,0.8127853881278538
DNN,720,HYP,Specificity,0.9316455696202531
DNN,720,HYP,F1 score,0.6605839416058394
DNN,720,MI,Precision,0.5217391304347826
DNN,720,MI,Recall,0.5194805194805194
DNN,720,MI,Specificity,0.9490316004077471
DNN,720,MI,F1 score,0.5188470066518847
DNN,720,STTC,Precision,0.6466165413533834
DNN,720,STTC,Recall,0.4476744186046512
DNN,720,STTC,Specificity,0.9789215686274509
DNN,720,STTC,F1 score,0.525679758308157
DNN,721,NORM,Precision,0.7244274809160305
DNN,721,NORM,Recall,0.9811881188118812
DNN,721,NORM,Specificity,0.7068273092369478
DNN,721,NORM,F1 score,0.8325231992929739
DNN,721,CD,Precision,0.5925925925925926
DNN,721,CD,Recall,0.937984496124031
DNN,721,CD,Specificity,0.8675282714054927
DNN,721,CD,F1 score,0.7244582043343654
DNN,721,HYP,Precision,0.5615141955835962
DNN,721,HYP,Recall,0.8130081300813008
DNN,721,HYP,Specificity,0.9316801619433198
DNN,721,HYP,F1 score,0.6606498194945848
DNN,721,MI,Precision,0.5217391304347826
DNN,721,MI,Recall,0.5194805194805194
DNN,721,MI,Specificity,0.9490413723511605
DNN,721,MI,F1 score,0.5189873417721519
DNN,721,STTC,Precision,0.6470588235294118
DNN,721,STTC,Recall,0.4476744186046512
DNN,721,STTC,Specificity,0.9789473684210527
DNN,721,STTC,F1 score,0.5259259259259259
DNN,722,NORM,Precision,0.7244274809160305
DNN,722,NORM,Recall,0.9811912225705329
DNN,722,NORM,Specificity,0.7068403908794788
DNN,722,NORM,F1 score,0.8325274725274725
DNN,722,CD,Precision,0.5927152317880795
DNN,722,CD,Recall,0.9380053908355795
DNN,722,CD,Specificity,0.8675424192665572
DNN,722,CD,F1 score,0.7244785949506037
DNN,722,HYP,Precision,0.5615141955835962
DNN,722,HYP,Recall,0.8130434782608695
DNN,722,HYP,Specificity,0.9316801619433198
DNN,722,HYP,F1 score,0.6606498194945848
DNN,722,MI,Precision,0.5217391304347826
DNN,722,MI,Recall,0.519650655021834
DNN,722,MI,Specificity,0.9490670700958144
DNN,722,MI,F1 score,0.5190156599552572
DNN,722,STTC,Precision,0.6470588235294118
DNN,722,STTC,Recall,0.44776119402985076
DNN,722,STTC,Specificity,0.9789473684210527
DNN,722,STTC,F1 score,0.5259515570934256
DNN,723,NORM,Precision,0.7244340359094458
DNN,723,NORM,Recall,0.9811912225705329
DNN,723,NORM,Specificity,0.706855791962175
DNN,723,NORM,F1 score,0.8325400259627866
DNN,723,CD,Precision,0.5927209705372617
DNN,723,CD,Recall,0.9380281690140845
DNN,723,CD,Specificity,0.8675496688741722
DNN,723,CD,F1 score,0.7245119305856833
DNN,723,HYP,Precision,0.5616045845272206
DNN,723,HYP,Recall,0.8130434782608695
DNN,723,HYP,Specificity,0.9316926167754898
DNN,723,HYP,F1 score,0.6609880749574105
DNN,723,MI,Precision,0.5219298245614035
DNN,723,MI,Recall,0.519650655021834
DNN,723,MI,Specificity,0.9490835030549898
DNN,723,MI,F1 score,0.5190156599552572
DNN,723,STTC,Precision,0.648
DNN,723,STTC,Recall,0.44776119402985076
DNN,723,STTC,Specificity,0.9789579158316634
DNN,723,STTC,F1 score,0.5259515570934256
DNN,724,NORM,Precision,0.7244744744744744
DNN,724,NORM,Recall,0.9811912225705329
DNN,724,NORM,Specificity,0.7068690095846646
DNN,724,NORM,F1 score,0.8325441239776151
DNN,724,CD,Precision,0.5927835051546392
DNN,724,CD,Recall,0.9381443298969072
DNN,724,CD,Specificity,0.8676148796498906
DNN,724,CD,F1 score,0.724607329842932
DNN,724,HYP,Precision,0.5618729096989966
DNN,724,HYP,Recall,0.8130434782608695
DNN,724,HYP,Specificity,0.9316926167754898
DNN,724,HYP,F1 score,0.6612244897959184
DNN,724,MI,Precision,0.5219298245614035
DNN,724,MI,Recall,0.5198019801980198
DNN,724,MI,Specificity,0.9490835030549898
DNN,724,MI,F1 score,0.5190839694656488
DNN,724,STTC,Precision,0.648
DNN,724,STTC,Recall,0.4482758620689655
DNN,724,STTC,Specificity,0.9789628180039139
DNN,724,STTC,F1 score,0.5259515570934256
DNN,725,NORM,Precision,0.7244744744744744
DNN,725,NORM,Recall,0.9812108559498957
DNN,725,NORM,Specificity,0.7069102462271644
DNN,725,NORM,F1 score,0.8325952170062002
DNN,725,CD,Precision,0.5930232558139535
DNN,725,CD,Recall,0.9381720430107527
DNN,725,CD,Specificity,0.8676148796498906
DNN,725,CD,F1 score,0.7246963562753036
DNN,725,HYP,Precision,0.5618729096989966
DNN,725,HYP,Recall,0.8133333333333334
DNN,725,HYP,Specificity,0.9316926167754898
DNN,725,HYP,F1 score,0.6614785992217899
DNN,725,MI,Precision,0.5221238938053098
DNN,725,MI,Recall,0.5201612903225806
DNN,725,MI,Specificity,0.9490927419354839
DNN,725,MI,F1 score,0.5192307692307693
DNN,725,STTC,Precision,0.648
DNN,725,STTC,Recall,0.4482758620689655
DNN,725,STTC,Specificity,0.9789684526790186
DNN,725,STTC,F1 score,0.5259938837920489
DNN,726,NORM,Precision,0.7244819646968534
DNN,726,NORM,Recall,0.9812108559498957
DNN,726,NORM,Specificity,0.7069243156199678
DNN,726,NORM,F1 score,0.8326105810928014
DNN,726,CD,Precision,0.5930434782608696
DNN,726,CD,Recall,0.9382022471910112
DNN,726,CD,Specificity,0.8676148796498906
DNN,726,CD,F1 score,0.7247007616974973
DNN,726,HYP,Precision,0.5619047619047619
DNN,726,HYP,Recall,0.8133333333333334
DNN,726,HYP,Specificity,0.9317048853439681
DNN,726,HYP,F1 score,0.6615384615384615
DNN,726,MI,Precision,0.5223214285714286
DNN,726,MI,Recall,0.5201793721973094
DNN,726,MI,Specificity,0.9490927419354839
DNN,726,MI,F1 score,0.51931330472103
DNN,726,STTC,Precision,0.6486486486486487
DNN,726,STTC,Recall,0.4482758620689655
DNN,726,STTC,Specificity,0.9789894947473737
DNN,726,STTC,F1 score,0.5263157894736842
DNN,727,NORM,Precision,0.7245136186770428
DNN,727,NORM,Recall,0.9812108559498957
DNN,727,NORM,Specificity,0.707037643207856
DNN,727,NORM,F1 score,0.8326105810928014
DNN,727,CD,Precision,0.5930434782608696
DNN,727,CD,Recall,0.9382352941176471
DNN,727,CD,Specificity,0.8676148796498906
DNN,727,CD,F1 score,0.7247247247247247
DNN,727,HYP,Precision,0.5619047619047619
DNN,727,HYP,Recall,0.8133333333333334
DNN,727,HYP,Specificity,0.9317147192716236
DNN,727,HYP,F1 score,0.6615969581749049
DNN,727,MI,Precision,0.5225225225225225
DNN,727,MI,Recall,0.5205479452054794
DNN,727,MI,Specificity,0.9491271820448878
DNN,727,MI,F1 score,0.5194805194805194
DNN,727,STTC,Precision,0.648854961832061
DNN,727,STTC,Recall,0.4486486486486487
DNN,727,STTC,Specificity,0.9790104947526237
DNN,727,STTC,F1 score,0.5263157894736842
DNN,728,NORM,Precision,0.7245696400625978
DNN,728,NORM,Recall,0.9812695109261186
DNN,728,NORM,Specificity,0.7070539419087137
DNN,728,NORM,F1 score,0.8326289095519864
DNN,728,CD,Precision,0.5930807248764415
DNN,728,CD,Recall,0.9383033419023136
DNN,728,CD,Specificity,0.8676148796498906
DNN,728,CD,F1 score,0.7247247247247247
DNN,728,HYP,Precision,0.5619335347432024
DNN,728,HYP,Recall,0.8133333333333334
DNN,728,HYP,Specificity,0.9317492416582407
DNN,728,HYP,F1 score,0.6615969581749049
DNN,728,MI,Precision,0.5227272727272727
DNN,728,MI,Recall,0.5205479452054794
DNN,728,MI,Specificity,0.9491440080563948
DNN,728,MI,F1 score,0.5194805194805194
DNN,728,STTC,Precision,0.6490066225165563
DNN,728,STTC,Recall,0.44886363636363635
DNN,728,STTC,Specificity,0.9790209790209791
DNN,728,STTC,F1 score,0.5263157894736842
DNN,729,NORM,Precision,0.7245731254639941
DNN,729,NORM,Recall,0.9812889812889813
DNN,729,NORM,Specificity,0.7070789259560618
DNN,729,NORM,F1 score,0.8326359832635983
DNN,729,CD,Precision,0.5931372549019608
DNN,729,CD,Recall,0.938337801608579
DNN,729,CD,Specificity,0.8678317859093392
DNN,729,CD,F1 score,0.7247796278158668
DNN,729,HYP,Precision,0.5619335347432024
DNN,729,HYP,Recall,0.8133971291866029
DNN,729,HYP,Specificity,0.9317611640742599
DNN,729,HYP,F1 score,0.6615969581749049
DNN,729,MI,Precision,0.5228215767634855
DNN,729,MI,Recall,0.5205479452054794
DNN,729,MI,Specificity,0.9491525423728814
DNN,729,MI,F1 score,0.519650655021834
DNN,729,STTC,Precision,0.6492537313432836
DNN,729,STTC,Recall,0.44886363636363635
DNN,729,STTC,Specificity,0.9790209790209791
DNN,729,STTC,F1 score,0.5263157894736842
DNN,730,NORM,Precision,0.7245731254639941
DNN,730,NORM,Recall,0.9813084112149533
DNN,730,NORM,Specificity,0.7071029529130087
DNN,730,NORM,F1 score,0.8326455754241173
DNN,730,CD,Precision,0.593192868719611
DNN,730,CD,Recall,0.938337801608579
DNN,730,CD,Specificity,0.8678414096916299
DNN,730,CD,F1 score,0.7247899159663865
DNN,730,HYP,Precision,0.5620689655172414
DNN,730,HYP,Recall,0.8135593220338984
DNN,730,HYP,Specificity,0.9317611640742599
DNN,730,HYP,F1 score,0.6616257088846881
DNN,730,MI,Precision,0.5231481481481481
DNN,730,MI,Recall,0.5207373271889401
DNN,730,MI,Specificity,0.949169602415702
DNN,730,MI,F1 score,0.5197215777262181
DNN,730,STTC,Precision,0.6492537313432836
DNN,730,STTC,Recall,0.4491017964071856
DNN,730,STTC,Specificity,0.9790419161676647
DNN,730,STTC,F1 score,0.5266457680250783
DNN,731,NORM,Precision,0.7245927075252133
DNN,731,NORM,Recall,0.9813084112149533
DNN,731,NORM,Specificity,0.7071369975389664
DNN,731,NORM,F1 score,0.8326567433468651
DNN,731,CD,Precision,0.5932203389830508
DNN,731,CD,Recall,0.9384164222873901
DNN,731,CD,Specificity,0.867862969004894
DNN,731,CD,F1 score,0.7248182762201454
DNN,731,HYP,Precision,0.5620915032679739
DNN,731,HYP,Recall,0.8135593220338984
DNN,731,HYP,Specificity,0.9317611640742599
DNN,731,HYP,F1 score,0.6616822429906543
DNN,731,MI,Precision,0.5233160621761658
DNN,731,MI,Recall,0.5207373271889401
DNN,731,MI,Specificity,0.949169602415702
DNN,731,MI,F1 score,0.5197215777262181
DNN,731,STTC,Precision,0.6495726495726496
DNN,731,STTC,Recall,0.4491017964071856
DNN,731,STTC,Specificity,0.9790628115653041
DNN,731,STTC,F1 score,0.5266666666666666
DNN,732,NORM,Precision,0.7245949926362297
DNN,732,NORM,Recall,0.9813084112149533
DNN,732,NORM,Specificity,0.7071428571428572
DNN,732,NORM,F1 score,0.8327305605786618
DNN,732,CD,Precision,0.5932773109243697
DNN,732,CD,Recall,0.9384164222873901
DNN,732,CD,Specificity,0.8678728070175439
DNN,732,CD,F1 score,0.7248730964467005
DNN,732,HYP,Precision,0.5620915032679739
DNN,732,HYP,Recall,0.8136363636363636
DNN,732,HYP,Specificity,0.9317837291561395
DNN,732,HYP,F1 score,0.6617647058823529
DNN,732,MI,Precision,0.5233644859813084
DNN,732,MI,Recall,0.5207373271889401
DNN,732,MI,Specificity,0.9491869918699187
DNN,732,MI,F1 score,0.5197215777262181
DNN,732,STTC,Precision,0.6495726495726496
DNN,732,STTC,Recall,0.44919786096256686
DNN,732,STTC,Specificity,0.9790628115653041
DNN,732,STTC,F1 score,0.526984126984127
DNN,733,NORM,Precision,0.7246153846153847
DNN,733,NORM,Recall,0.9813084112149533
DNN,733,NORM,Specificity,0.707196029776675
DNN,733,NORM,F1 score,0.8328159645232815
DNN,733,CD,Precision,0.5933544303797469
DNN,733,CD,Recall,0.9384615384615385
DNN,733,CD,Specificity,0.8679141441937259
DNN,733,CD,F1 score,0.7248995983935743
DNN,733,HYP,Precision,0.562111801242236
DNN,733,HYP,Recall,0.8137254901960784
DNN,733,HYP,Specificity,0.9317837291561395
DNN,733,HYP,F1 score,0.6617915904936015
DNN,733,MI,Precision,0.5235602094240838
DNN,733,MI,Recall,0.5208333333333334
DNN,733,MI,Specificity,0.9492127983748095
DNN,733,MI,F1 score,0.5197215777262181
DNN,733,STTC,Precision,0.6495726495726496
DNN,733,STTC,Recall,0.4492753623188406
DNN,733,STTC,Specificity,0.9790732436472347
DNN,733,STTC,F1 score,0.526984126984127
DNN,734,NORM,Precision,0.7247023809523809
DNN,734,NORM,Recall,0.9813278008298755
DNN,734,NORM,Specificity,0.7072
DNN,734,NORM,F1 score,0.8328159645232815
DNN,734,CD,Precision,0.5934819897084048
DNN,734,CD,Recall,0.9385026737967914
DNN,734,CD,Specificity,0.8679141441937259
DNN,734,CD,F1 score,0.7248995983935743
DNN,734,HYP,Precision,0.5623003194888179
DNN,734,HYP,Recall,0.8137254901960784
DNN,734,HYP,Specificity,0.9317953861584755
DNN,734,HYP,F1 score,0.6617915904936015
DNN,734,MI,Precision,0.5238095238095238
DNN,734,MI,Recall,0.5209302325581395
DNN,734,MI,Specificity,0.9492207139265962
DNN,734,MI,F1 score,0.5197505197505198
DNN,734,STTC,Precision,0.6496350364963503
DNN,734,STTC,Recall,0.44936708860759494
DNN,734,STTC,Specificity,0.9790732436472347
DNN,734,STTC,F1 score,0.526984126984127
DNN,735,NORM,Precision,0.7247494217424827
DNN,735,NORM,Recall,0.9813471502590674
DNN,735,NORM,Specificity,0.7073371805441055
DNN,735,NORM,F1 score,0.8328159645232815
DNN,735,CD,Precision,0.5934959349593496
DNN,735,CD,Recall,0.9385026737967914
DNN,735,CD,Specificity,0.8679452054794521
DNN,735,CD,F1 score,0.7249255213505462
DNN,735,HYP,Precision,0.5623003194888179
DNN,735,HYP,Recall,0.8138528138528138
DNN,735,HYP,Specificity,0.9318181818181818
DNN,735,HYP,F1 score,0.6618181818181819
DNN,735,MI,Precision,0.5238095238095238
DNN,735,MI,Recall,0.5209302325581395
DNN,735,MI,Specificity,0.9492717227523857
DNN,735,MI,F1 score,0.5198019801980198
DNN,735,STTC,Precision,0.6496350364963503
DNN,735,STTC,Recall,0.449438202247191
DNN,735,STTC,Specificity,0.9790732436472347
DNN,735,STTC,F1 score,0.5273311897106109
DNN,736,NORM,Precision,0.7247706422018348
DNN,736,NORM,Recall,0.9813471502590674
DNN,736,NORM,Specificity,0.7075
DNN,736,NORM,F1 score,0.8328240942819729
DNN,736,CD,Precision,0.5935828877005348
DNN,736,CD,Recall,0.9387254901960784
DNN,736,CD,Specificity,0.8679558011049724
DNN,736,CD,F1 score,0.7249255213505462
DNN,736,HYP,Precision,0.5625
DNN,736,HYP,Recall,0.8138528138528138
DNN,736,HYP,Specificity,0.9318413021363174
DNN,736,HYP,F1 score,0.6618705035971223
DNN,736,MI,Precision,0.5240641711229946
DNN,736,MI,Recall,0.5211864406779662
DNN,736,MI,Specificity,0.9492717227523857
DNN,736,MI,F1 score,0.5198237885462555
DNN,736,STTC,Precision,0.6496350364963503
DNN,736,STTC,Recall,0.44970414201183434
DNN,736,STTC,Specificity,0.9790732436472347
DNN,736,STTC,F1 score,0.527536231884058
DNN,737,NORM,Precision,0.7247915087187263
DNN,737,NORM,Recall,0.9813471502590674
DNN,737,NORM,Specificity,0.7075
DNN,737,NORM,F1 score,0.832829373650108
DNN,737,CD,Precision,0.5935919055649241
DNN,737,CD,Recall,0.9388379204892966
DNN,737,CD,Specificity,0.8679558011049724
DNN,737,CD,F1 score,0.7249466950959488
DNN,737,HYP,Precision,0.5625
DNN,737,HYP,Recall,0.8140703517587939
DNN,737,HYP,Specificity,0.9318525996971226
DNN,737,HYP,F1 score,0.6618705035971223
DNN,737,MI,Precision,0.5242718446601942
DNN,737,MI,Recall,0.5213270142180095
DNN,737,MI,Specificity,0.9492717227523857
DNN,737,MI,F1 score,0.5199063231850117
DNN,737,STTC,Precision,0.65
DNN,737,STTC,Recall,0.4497354497354497
DNN,737,STTC,Specificity,0.9790732436472347
DNN,737,STTC,F1 score,0.5278592375366569
DNN,738,NORM,Precision,0.7248062015503876
DNN,738,NORM,Recall,0.9813471502590674
DNN,738,NORM,Specificity,0.7075098814229249
DNN,738,NORM,F1 score,0.8328958880139983
DNN,738,CD,Precision,0.5935919055649241
DNN,738,CD,Recall,0.9388888888888889
DNN,738,CD,Specificity,0.8679759956355702
DNN,738,CD,F1 score,0.7249736564805058
DNN,738,HYP,Precision,0.5625
DNN,738,HYP,Recall,0.8141592920353983
DNN,738,HYP,Specificity,0.9318869828456104
DNN,738,HYP,F1 score,0.6618962432915921
DNN,738,MI,Precision,0.5243243243243243
DNN,738,MI,Recall,0.5213675213675214
DNN,738,MI,Specificity,0.949290060851927
DNN,738,MI,F1 score,0.5199063231850117
DNN,738,STTC,Precision,0.65
DNN,738,STTC,Recall,0.450261780104712
DNN,738,STTC,Specificity,0.9790836653386454
DNN,738,STTC,F1 score,0.5279503105590062
DNN,739,NORM,Precision,0.7248475609756098
DNN,739,NORM,Recall,0.9813471502590674
DNN,739,NORM,Specificity,0.7075232459847844
DNN,739,NORM,F1 score,0.8329621380846325
DNN,739,CD,Precision,0.593698175787728
DNN,739,CD,Recall,0.9389312977099237
DNN,739,CD,Specificity,0.8679759956355702
DNN,739,CD,F1 score,0.725
DNN,739,HYP,Precision,0.5626911314984709
DNN,739,HYP,Recall,0.8144796380090498
DNN,739,HYP,Specificity,0.9318869828456104
DNN,739,HYP,F1 score,0.6619217081850534
DNN,739,MI,Precision,0.5246636771300448
DNN,739,MI,Recall,0.521505376344086
DNN,739,MI,Specificity,0.9492971887550201
DNN,739,MI,F1 score,0.5200845665961945
DNN,739,STTC,Precision,0.65
DNN,739,STTC,Recall,0.450261780104712
DNN,739,STTC,Specificity,0.9790940766550522
DNN,739,STTC,F1 score,0.528052805280528
DNN,740,NORM,Precision,0.7248677248677249
DNN,740,NORM,Recall,0.9813664596273292
DNN,740,NORM,Specificity,0.7075697211155378
DNN,740,NORM,F1 score,0.8329660643455267
DNN,740,CD,Precision,0.59375
DNN,740,CD,Recall,0.938953488372093
DNN,740,CD,Specificity,0.8680400890868597
DNN,740,CD,F1 score,0.7250257466529351
DNN,740,HYP,Precision,0.5628930817610063
DNN,740,HYP,Recall,0.8146341463414634
DNN,740,HYP,Specificity,0.9318869828456104
DNN,740,HYP,F1 score,0.6619469026548672
DNN,740,MI,Precision,0.5246636771300448
DNN,740,MI,Recall,0.5215311004784688
DNN,740,MI,Specificity,0.9493157627977699
DNN,740,MI,F1 score,0.5200845665961945
DNN,740,STTC,Precision,0.6504065040650406
DNN,740,STTC,Recall,0.4502923976608187
DNN,740,STTC,Specificity,0.9791044776119403
DNN,740,STTC,F1 score,0.528052805280528
DNN,741,NORM,Precision,0.724887556221889
DNN,741,NORM,Recall,0.9813857290589452
DNN,741,NORM,Specificity,0.7076023391812866
DNN,741,NORM,F1 score,0.8329699084169211
DNN,741,CD,Precision,0.59375
DNN,741,CD,Recall,0.938953488372093
DNN,741,CD,Specificity,0.8681318681318682
DNN,741,CD,F1 score,0.725050916496945
DNN,741,HYP,Precision,0.5629139072847682
DNN,741,HYP,Recall,0.8146341463414634
DNN,741,HYP,Specificity,0.9318869828456104
DNN,741,HYP,F1 score,0.6619964973730298
