predictor,n,diagnosis,score_fun,score
DNN,540,HYP,Precision,0.6481481481481481
DNN,540,HYP,Recall,0.6188340807174888
DNN,540,HYP,Specificity,0.9636363636363636
DNN,540,HYP,F1 score,0.6320987654320988
DNN,540,MI,Precision,0.6081081081081081
DNN,540,MI,Recall,0.3412698412698413
DNN,540,MI,Specificity,0.9759277833500501
DNN,540,MI,F1 score,0.437125748502994
DNN,540,STTC,Precision,0.6290322580645161
DNN,540,STTC,Recall,0.39086294416243655
DNN,540,STTC,Specificity,0.9797230464886251
DNN,540,STTC,F1 score,0.4816053511705686
DNN,541,NORM,Precision,0.7251732101616628
DNN,541,NORM,Recall,0.9665271966527197
DNN,541,NORM,Specificity,0.714164546225615
DNN,541,NORM,F1 score,0.8282374100719424
DNN,541,CD,Precision,0.7235421166306696
DNN,541,CD,Recall,0.8787878787878788
DNN,541,CD,Specificity,0.9314317059791553
DNN,541,CD,F1 score,0.7925925925925926
DNN,541,HYP,Precision,0.6482412060301508
DNN,541,HYP,Recall,0.6190476190476191
DNN,541,HYP,Specificity,0.9636363636363636
DNN,541,HYP,F1 score,0.6322869955156951
DNN,541,MI,Precision,0.6083333333333333
DNN,541,MI,Recall,0.34146341463414637
DNN,541,MI,Specificity,0.9759344598054276
DNN,541,MI,F1 score,0.4371584699453552
DNN,541,STTC,Precision,0.6292134831460674
DNN,541,STTC,Recall,0.39106145251396646
DNN,541,STTC,Specificity,0.9797230464886251
DNN,541,STTC,F1 score,0.4816053511705686
DNN,542,NORM,Precision,0.7251968503937007
DNN,542,NORM,Recall,0.9665621734587252
DNN,542,NORM,Specificity,0.7141687141687142
DNN,542,NORM,F1 score,0.8282374100719424
DNN,542,CD,Precision,0.7235576923076923
DNN,542,CD,Recall,0.8787878787878788
DNN,542,CD,Specificity,0.9314917127071823
DNN,542,CD,F1 score,0.7925925925925926
DNN,542,HYP,Precision,0.6485148514851485
DNN,542,HYP,Recall,0.6190476190476191
DNN,542,HYP,Specificity,0.9636363636363636
DNN,542,HYP,F1 score,0.6322869955156951
DNN,542,MI,Precision,0.6083333333333333
DNN,542,MI,Recall,0.34146341463414637
DNN,542,MI,Specificity,0.9759398496240601
DNN,542,MI,F1 score,0.4375
DNN,542,STTC,Precision,0.6293103448275862
DNN,542,STTC,Recall,0.39106145251396646
DNN,542,STTC,Specificity,0.9797230464886251
DNN,542,STTC,F1 score,0.4817073170731707
DNN,543,NORM,Precision,0.7252747252747253
DNN,543,NORM,Recall,0.9665948275862069
DNN,543,NORM,Specificity,0.71417004048583
DNN,543,NORM,F1 score,0.8282647584973166
DNN,543,CD,Precision,0.7235955056179775
DNN,543,CD,Recall,0.8788659793814433
DNN,543,CD,Specificity,0.9314917127071823
DNN,543,CD,F1 score,0.7926829268292683
DNN,543,HYP,Precision,0.6485148514851485
DNN,543,HYP,Recall,0.6190476190476191
DNN,543,HYP,Specificity,0.963673057517659
DNN,543,HYP,F1 score,0.6323529411764706
DNN,543,MI,Precision,0.6083333333333333
DNN,543,MI,Recall,0.3415841584158416
DNN,543,MI,Specificity,0.9759398496240601
DNN,543,MI,F1 score,0.4375
DNN,543,STTC,Precision,0.6293103448275862
DNN,543,STTC,Recall,0.391304347826087
DNN,543,STTC,Specificity,0.9797330696984676
DNN,543,STTC,F1 score,0.48201438848920863
DNN,544,NORM,Precision,0.7252747252747253
DNN,544,NORM,Recall,0.9665948275862069
DNN,544,NORM,Specificity,0.714170692431562
DNN,544,NORM,F1 score,0.8282740676496098
DNN,544,CD,Precision,0.7236533957845434
DNN,544,CD,Recall,0.8788659793814433
DNN,544,CD,Specificity,0.9315443592552026
DNN,544,CD,F1 score,0.7928388746803069
DNN,544,HYP,Precision,0.6485148514851485
DNN,544,HYP,Recall,0.6192660550458715
DNN,544,HYP,Specificity,0.9636913767019667
DNN,544,HYP,F1 score,0.6323529411764706
DNN,544,MI,Precision,0.6086956521739131
DNN,544,MI,Recall,0.3417085427135678
DNN,544,MI,Specificity,0.9759639459188784
DNN,544,MI,F1 score,0.4375
DNN,544,STTC,Precision,0.6296296296296297
DNN,544,STTC,Recall,0.391304347826087
DNN,544,STTC,Specificity,0.9797330696984676
DNN,544,STTC,F1 score,0.48221343873517786
DNN,545,NORM,Precision,0.7253251721499617
DNN,545,NORM,Recall,0.9665991902834008
DNN,545,NORM,Specificity,0.7141732283464567
DNN,545,NORM,F1 score,0.8283010365029293
DNN,545,CD,Precision,0.7236842105263158
DNN,545,CD,Recall,0.8789625360230547
DNN,545,CD,Specificity,0.9315443592552026
DNN,545,CD,F1 score,0.7929411764705883
DNN,545,HYP,Precision,0.6486486486486487
DNN,545,HYP,Recall,0.6192660550458715
DNN,545,HYP,Specificity,0.9636913767019667
DNN,545,HYP,F1 score,0.6324324324324324
DNN,545,MI,Precision,0.6086956521739131
DNN,545,MI,Recall,0.3417085427135678
DNN,545,MI,Specificity,0.9759639459188784
DNN,545,MI,F1 score,0.4376899696048632
DNN,545,STTC,Precision,0.6296296296296297
DNN,545,STTC,Recall,0.3915094339622642
DNN,545,STTC,Specificity,0.9797430830039525
DNN,545,STTC,F1 score,0.48231511254019294
DNN,546,NORM,Precision,0.7253354380426204
DNN,546,NORM,Recall,0.9666319082377477
DNN,546,NORM,Specificity,0.7141738449490994
DNN,546,NORM,F1 score,0.8283093053735255
DNN,546,CD,Precision,0.7236842105263158
DNN,546,CD,Recall,0.8789625360230547
DNN,546,CD,Specificity,0.9315673289183223
DNN,546,CD,F1 score,0.7929736511919699
DNN,546,HYP,Precision,0.6486486486486487
DNN,546,HYP,Recall,0.6192660550458715
DNN,546,HYP,Specificity,0.963727959697733
DNN,546,HYP,F1 score,0.6325167037861915
DNN,546,MI,Precision,0.6086956521739131
DNN,546,MI,Recall,0.34177215189873417
DNN,546,MI,Specificity,0.9759639459188784
DNN,546,MI,F1 score,0.4376899696048632
DNN,546,STTC,Precision,0.6296296296296297
DNN,546,STTC,Recall,0.3915343915343915
DNN,546,STTC,Specificity,0.9797530864197531
DNN,546,STTC,F1 score,0.4825174825174825
DNN,547,NORM,Precision,0.7253968253968254
DNN,547,NORM,Recall,0.9666319082377477
DNN,547,NORM,Specificity,0.7141738449490994
DNN,547,NORM,F1 score,0.828335506301608
DNN,547,CD,Precision,0.723744292237443
DNN,547,CD,Recall,0.8790322580645161
DNN,547,CD,Specificity,0.9316050744622173
DNN,547,CD,F1 score,0.7930174563591023
DNN,547,HYP,Precision,0.6487804878048781
DNN,547,HYP,Recall,0.6192893401015228
DNN,547,HYP,Specificity,0.9637385086823289
DNN,547,HYP,F1 score,0.6325581395348837
DNN,547,MI,Precision,0.6090225563909775
DNN,547,MI,Recall,0.34177215189873417
DNN,547,MI,Specificity,0.975975975975976
DNN,547,MI,F1 score,0.43783783783783786
DNN,547,STTC,Precision,0.6296296296296297
DNN,547,STTC,Recall,0.3917525773195876
DNN,547,STTC,Specificity,0.9797530864197531
DNN,547,STTC,F1 score,0.4825174825174825
DNN,548,NORM,Precision,0.7254130605822188
DNN,548,NORM,Recall,0.9666339548577036
DNN,548,NORM,Specificity,0.7142857142857143
DNN,548,NORM,F1 score,0.8283518360375747
DNN,548,CD,Precision,0.7238095238095238
DNN,548,CD,Recall,0.8790322580645161
DNN,548,CD,Specificity,0.9316332067281606
DNN,548,CD,F1 score,0.7930607187112764
DNN,548,HYP,Precision,0.6487804878048781
DNN,548,HYP,Recall,0.6196581196581197
DNN,548,HYP,Specificity,0.9637462235649547
DNN,548,HYP,F1 score,0.6326034063260341
DNN,548,MI,Precision,0.6090225563909775
DNN,548,MI,Recall,0.341991341991342
DNN,548,MI,Specificity,0.975975975975976
DNN,548,MI,F1 score,0.4378698224852071
DNN,548,STTC,Precision,0.6296296296296297
DNN,548,STTC,Recall,0.39204545454545453
DNN,548,STTC,Specificity,0.9797530864197531
DNN,548,STTC,F1 score,0.4827586206896552
DNN,549,NORM,Precision,0.7254428341384863
DNN,549,NORM,Recall,0.9666666666666667
DNN,549,NORM,Specificity,0.7142857142857143
DNN,549,NORM,F1 score,0.8283614353653265
DNN,549,CD,Precision,0.7238307349665924
DNN,549,CD,Recall,0.8791208791208791
DNN,549,CD,Specificity,0.931656642974303
DNN,549,CD,F1 score,0.7930607187112764
DNN,549,HYP,Precision,0.6490384615384616
DNN,549,HYP,Recall,0.6197183098591549
DNN,549,HYP,Specificity,0.9637644690488173
DNN,549,HYP,F1 score,0.6327433628318584
DNN,549,MI,Precision,0.6090909090909091
DNN,549,MI,Recall,0.341991341991342
DNN,549,MI,Specificity,0.9759836484414921
DNN,549,MI,F1 score,0.4378698224852071
DNN,549,STTC,Precision,0.6299212598425197
DNN,549,STTC,Recall,0.39215686274509803
DNN,549,STTC,Specificity,0.9797630799605134
DNN,549,STTC,F1 score,0.4827586206896552
DNN,550,NORM,Precision,0.7254447022428461
DNN,550,NORM,Recall,0.9666666666666667
DNN,550,NORM,Specificity,0.7142857142857143
DNN,550,NORM,F1 score,0.8283649503161699
DNN,550,CD,Precision,0.7239130434782609
DNN,550,CD,Recall,0.8791773778920309
DNN,550,CD,Specificity,0.9316939890710383
DNN,550,CD,F1 score,0.7931034482758621
DNN,550,HYP,Precision,0.6492146596858639
DNN,550,HYP,Recall,0.6197916666666666
DNN,550,HYP,Specificity,0.9637644690488173
DNN,550,HYP,F1 score,0.6327944572748267
DNN,550,MI,Precision,0.609375
DNN,550,MI,Recall,0.3422222222222222
DNN,550,MI,Specificity,0.9759879939969985
DNN,550,MI,F1 score,0.43790849673202614
DNN,550,STTC,Precision,0.6299212598425197
DNN,550,STTC,Recall,0.3924731182795699
DNN,550,STTC,Specificity,0.9797630799605134
DNN,550,STTC,F1 score,0.4827586206896552
DNN,551,NORM,Precision,0.7254601226993865
DNN,551,NORM,Recall,0.9667003027245207
DNN,551,NORM,Specificity,0.7143987341772152
DNN,551,NORM,F1 score,0.828397212543554
DNN,551,CD,Precision,0.7239263803680982
DNN,551,CD,Recall,0.8792134831460674
DNN,551,CD,Specificity,0.9317073170731708
DNN,551,CD,F1 score,0.7931034482758621
DNN,551,HYP,Precision,0.6492146596858639
DNN,551,HYP,Recall,0.6199095022624435
DNN,551,HYP,Specificity,0.9637755102040816
DNN,551,HYP,F1 score,0.6328502415458938
DNN,551,MI,Precision,0.609375
DNN,551,MI,Recall,0.3424657534246575
DNN,551,MI,Specificity,0.9760119940029985
DNN,551,MI,F1 score,0.43790849673202614
DNN,551,STTC,Precision,0.63
DNN,551,STTC,Recall,0.3925233644859813
DNN,551,STTC,Specificity,0.9797730636408486
DNN,551,STTC,F1 score,0.4827586206896552
DNN,552,NORM,Precision,0.7254746835443038
DNN,552,NORM,Recall,0.9667013527575442
DNN,552,NORM,Specificity,0.7143993635640413
DNN,552,NORM,F1 score,0.8284023668639053
DNN,552,CD,Precision,0.7241379310344828
DNN,552,CD,Recall,0.8792650918635171
DNN,552,CD,Specificity,0.9317180616740088
DNN,552,CD,F1 score,0.7931034482758621
DNN,552,HYP,Precision,0.6492146596858639
DNN,552,HYP,Recall,0.6199095022624435
DNN,552,HYP,Specificity,0.9637755102040816
DNN,552,HYP,F1 score,0.6328502415458938
DNN,552,MI,Precision,0.609375
DNN,552,MI,Recall,0.3424657534246575
DNN,552,MI,Specificity,0.9760359460808787
DNN,552,MI,F1 score,0.43804034582132567
DNN,552,STTC,Precision,0.63
DNN,552,STTC,Recall,0.39267015706806285
DNN,552,STTC,Specificity,0.9797730636408486
DNN,552,STTC,F1 score,0.4827586206896552
DNN,553,NORM,Precision,0.7256
DNN,553,NORM,Recall,0.9667013527575442
DNN,553,NORM,Specificity,0.7144
DNN,553,NORM,F1 score,0.8284124946512623
DNN,553,CD,Precision,0.7241379310344828
DNN,553,CD,Recall,0.8792650918635171
DNN,553,CD,Specificity,0.9317180616740088
DNN,553,CD,F1 score,0.7931456548347613
DNN,553,HYP,Precision,0.6492890995260664
DNN,553,HYP,Recall,0.6199095022624435
DNN,553,HYP,Specificity,0.9637826961770624
DNN,553,HYP,F1 score,0.6329670329670329
DNN,553,MI,Precision,0.609375
DNN,553,MI,Recall,0.3427230046948357
DNN,553,MI,Specificity,0.9760479041916168
DNN,553,MI,F1 score,0.4380952380952381
DNN,553,STTC,Precision,0.63
DNN,553,STTC,Recall,0.39285714285714285
DNN,553,STTC,Specificity,0.9797830374753451
DNN,553,STTC,F1 score,0.48297213622291024
DNN,554,NORM,Precision,0.725609756097561
DNN,554,NORM,Recall,0.9667013527575442
DNN,554,NORM,Specificity,0.7144012944983819
DNN,554,NORM,F1 score,0.8284291534631055
DNN,554,CD,Precision,0.7241379310344828
DNN,554,CD,Recall,0.8792650918635171
DNN,554,CD,Specificity,0.9317312943746586
DNN,554,CD,F1 score,0.7931873479318735
DNN,554,HYP,Precision,0.6492890995260664
DNN,554,HYP,Recall,0.6199095022624435
DNN,554,HYP,Specificity,0.9637826961770624
DNN,554,HYP,F1 score,0.6330275229357798
DNN,554,MI,Precision,0.609375
DNN,554,MI,Recall,0.3427230046948357
DNN,554,MI,Specificity,0.9760598503740648
DNN,554,MI,F1 score,0.43820224719101125
DNN,554,STTC,Precision,0.6302521008403361
DNN,554,STTC,Recall,0.39303482587064675
DNN,554,STTC,Specificity,0.9797830374753451
DNN,554,STTC,F1 score,0.48338368580060426
DNN,555,NORM,Precision,0.725705329153605
DNN,555,NORM,Recall,0.9667013527575442
DNN,555,NORM,Specificity,0.7144019528071603
DNN,555,NORM,F1 score,0.8284335234752084
DNN,555,CD,Precision,0.7243460764587525
DNN,555,CD,Recall,0.8793103448275862
DNN,555,CD,Specificity,0.9317685589519651
DNN,555,CD,F1 score,0.7933247753530167
DNN,555,HYP,Precision,0.6492890995260664
DNN,555,HYP,Recall,0.6201923076923077
DNN,555,HYP,Specificity,0.9638009049773756
DNN,555,HYP,F1 score,0.6331658291457286
DNN,555,MI,Precision,0.6097560975609756
DNN,555,MI,Recall,0.34285714285714286
DNN,555,MI,Specificity,0.9760814249363867
DNN,555,MI,F1 score,0.43820224719101125
DNN,555,STTC,Precision,0.6302521008403361
DNN,555,STTC,Recall,0.39303482587064675
DNN,555,STTC,Specificity,0.9797830374753451
DNN,555,STTC,F1 score,0.48344370860927155
DNN,556,NORM,Precision,0.7257417802726543
DNN,556,NORM,Recall,0.9667338709677419
DNN,556,NORM,Specificity,0.7145098039215686
DNN,556,NORM,F1 score,0.8284625158831004
DNN,556,CD,Precision,0.724373576309795
DNN,556,CD,Recall,0.8793565683646113
DNN,556,CD,Specificity,0.9317803660565723
DNN,556,CD,F1 score,0.7933884297520661
DNN,556,HYP,Precision,0.6492890995260664
DNN,556,HYP,Recall,0.6201923076923077
DNN,556,HYP,Specificity,0.9638124362895005
DNN,556,HYP,F1 score,0.6331877729257642
DNN,556,MI,Precision,0.6101694915254238
DNN,556,MI,Recall,0.34285714285714286
DNN,556,MI,Specificity,0.9761178861788617
DNN,556,MI,F1 score,0.4382716049382716
DNN,556,STTC,Precision,0.6302521008403361
DNN,556,STTC,Recall,0.3930635838150289
DNN,556,STTC,Specificity,0.9797830374753451
DNN,556,STTC,F1 score,0.48375451263537905
DNN,557,NORM,Precision,0.7257575757575757
DNN,557,NORM,Recall,0.9667359667359667
DNN,557,NORM,Specificity,0.7146263910969793
DNN,557,NORM,F1 score,0.8284671532846716
DNN,557,CD,Precision,0.7244258872651357
DNN,557,CD,Recall,0.8794520547945206
DNN,557,CD,Specificity,0.9317931793179318
DNN,557,CD,F1 score,0.7934093789607097
DNN,557,HYP,Precision,0.6492890995260664
DNN,557,HYP,Recall,0.6201923076923077
DNN,557,HYP,Specificity,0.9638124362895005
DNN,557,HYP,F1 score,0.6332574031890661
DNN,557,MI,Precision,0.6101694915254238
DNN,557,MI,Recall,0.34297520661157027
DNN,557,MI,Specificity,0.9761178861788617
DNN,557,MI,F1 score,0.4382716049382716
DNN,557,STTC,Precision,0.6306306306306306
DNN,557,STTC,Recall,0.3930635838150289
DNN,557,STTC,Specificity,0.9798029556650246
DNN,557,STTC,F1 score,0.48375451263537905
DNN,558,NORM,Precision,0.7257683215130024
DNN,558,NORM,Recall,0.9667359667359667
DNN,558,NORM,Specificity,0.7146282973621103
DNN,558,NORM,F1 score,0.8284960422163589
DNN,558,CD,Precision,0.7244444444444444
DNN,558,CD,Recall,0.8794520547945206
DNN,558,CD,Specificity,0.9317931793179318
DNN,558,CD,F1 score,0.7934272300469484
DNN,558,HYP,Precision,0.6492890995260664
DNN,558,HYP,Recall,0.6201923076923077
DNN,558,HYP,Specificity,0.963837267704671
DNN,558,HYP,F1 score,0.6334056399132321
DNN,558,MI,Precision,0.6102941176470589
DNN,558,MI,Recall,0.34297520661157027
DNN,558,MI,Specificity,0.9761300152361605
DNN,558,MI,F1 score,0.4382716049382716
DNN,558,STTC,Precision,0.6306306306306306
DNN,558,STTC,Recall,0.3930635838150289
DNN,558,STTC,Specificity,0.9798029556650246
DNN,558,STTC,F1 score,0.48398576512455516
DNN,559,NORM,Precision,0.7257939581719597
DNN,559,NORM,Recall,0.9667705088265836
DNN,559,NORM,Specificity,0.7146381578947368
DNN,559,NORM,F1 score,0.8285457809694794
DNN,559,CD,Precision,0.7244444444444444
DNN,559,CD,Recall,0.8794871794871795
DNN,559,CD,Specificity,0.9318057828696127
DNN,559,CD,F1 score,0.7934508816120907
DNN,559,HYP,Precision,0.6494252873563219
DNN,559,HYP,Recall,0.6201923076923077
DNN,559,HYP,Specificity,0.963837267704671
DNN,559,HYP,F1 score,0.6334164588528678
DNN,559,MI,Precision,0.6106194690265486
DNN,559,MI,Recall,0.34299516908212563
DNN,559,MI,Specificity,0.9761784085149519
DNN,559,MI,F1 score,0.4382716049382716
DNN,559,STTC,Precision,0.6306306306306306
DNN,559,STTC,Recall,0.39325842696629215
DNN,559,STTC,Specificity,0.9798029556650246
DNN,559,STTC,F1 score,0.4840764331210191
DNN,560,NORM,Precision,0.7258187357197258
DNN,560,NORM,Recall,0.9668008048289738
DNN,560,NORM,Specificity,0.7146422628951747
DNN,560,NORM,F1 score,0.8285714285714286
DNN,560,CD,Precision,0.7245119305856833
DNN,560,CD,Recall,0.8795518207282913
DNN,560,CD,Specificity,0.9318306761957119
DNN,560,CD,F1 score,0.7935409457900807
DNN,560,HYP,Precision,0.6494252873563219
DNN,560,HYP,Recall,0.6201923076923077
DNN,560,HYP,Specificity,0.963837267704671
DNN,560,HYP,F1 score,0.6334841628959276
DNN,560,MI,Precision,0.6106194690265486
DNN,560,MI,Recall,0.34299516908212563
DNN,560,MI,Specificity,0.9761784085149519
DNN,560,MI,F1 score,0.4382716049382716
DNN,560,STTC,Precision,0.6310679611650486
DNN,560,STTC,Recall,0.39325842696629215
DNN,560,STTC,Specificity,0.9798129000492368
DNN,560,STTC,F1 score,0.48427672955974843
DNN,561,NORM,Precision,0.7258308157099698
DNN,561,NORM,Recall,0.9668008048289738
DNN,561,NORM,Specificity,0.7147410358565737
DNN,561,NORM,F1 score,0.8285714285714286
DNN,561,CD,Precision,0.7246049661399548
DNN,561,CD,Recall,0.8796561604584527
DNN,561,CD,Specificity,0.9318550567874527
DNN,561,CD,F1 score,0.7935656836461126
DNN,561,HYP,Precision,0.6494845360824743
DNN,561,HYP,Recall,0.6203208556149733
DNN,561,HYP,Specificity,0.963837267704671
DNN,561,HYP,F1 score,0.6334841628959276
DNN,561,MI,Precision,0.6106194690265486
DNN,561,MI,Recall,0.34309623430962344
DNN,561,MI,Specificity,0.9761784085149519
DNN,561,MI,F1 score,0.43859649122807015
DNN,561,STTC,Precision,0.631578947368421
DNN,561,STTC,Recall,0.39344262295081966
DNN,561,STTC,Specificity,0.9798327594687654
DNN,561,STTC,F1 score,0.4844290657439446
DNN,562,NORM,Precision,0.7258444619010213
DNN,562,NORM,Recall,0.966804979253112
DNN,562,NORM,Specificity,0.7147435897435898
DNN,562,NORM,F1 score,0.8285839544059623
DNN,562,CD,Precision,0.7246376811594203
DNN,562,CD,Recall,0.8796561604584527
DNN,562,CD,Specificity,0.9318918918918919
DNN,562,CD,F1 score,0.7935779816513762
DNN,562,HYP,Precision,0.6494845360824743
DNN,562,HYP,Recall,0.6203703703703703
DNN,562,HYP,Specificity,0.9638492871690427
DNN,562,HYP,F1 score,0.6335697399527187
DNN,562,MI,Precision,0.6106870229007634
DNN,562,MI,Recall,0.3432203389830508
DNN,562,MI,Specificity,0.9761784085149519
DNN,562,MI,F1 score,0.43859649122807015
DNN,562,STTC,Precision,0.631578947368421
DNN,562,STTC,Recall,0.39344262295081966
DNN,562,STTC,Specificity,0.97984267453294
DNN,562,STTC,F1 score,0.4844290657439446
DNN,563,NORM,Precision,0.7258805513016845
DNN,563,NORM,Recall,0.966804979253112
DNN,563,NORM,Specificity,0.7147540983606557
DNN,563,NORM,F1 score,0.8286604361370716
DNN,563,CD,Precision,0.724669603524229
DNN,563,CD,Recall,0.8796791443850267
DNN,563,CD,Specificity,0.9318936877076412
DNN,563,CD,F1 score,0.7936507936507936
DNN,563,HYP,Precision,0.6494845360824743
DNN,563,HYP,Recall,0.6203703703703703
DNN,563,HYP,Specificity,0.9638676844783715
DNN,563,HYP,F1 score,0.6336206896551724
DNN,563,MI,Precision,0.6106870229007634
DNN,563,MI,Recall,0.34328358208955223
DNN,563,MI,Specificity,0.9761904761904762
DNN,563,MI,F1 score,0.43874643874643876
DNN,563,STTC,Precision,0.631578947368421
DNN,563,STTC,Recall,0.3939393939393939
DNN,563,STTC,Specificity,0.9798525798525799
DNN,563,STTC,F1 score,0.4844290657439446
DNN,564,NORM,Precision,0.725920125293657
DNN,564,NORM,Recall,0.966804979253112
DNN,564,NORM,Specificity,0.714872637633525
DNN,564,NORM,F1 score,0.8286818376985831
DNN,564,CD,Precision,0.7247058823529412
DNN,564,CD,Recall,0.8796791443850267
DNN,564,CD,Specificity,0.931917211328976
DNN,564,CD,F1 score,0.7936507936507936
DNN,564,HYP,Precision,0.649746192893401
DNN,564,HYP,Recall,0.6204081632653061
DNN,564,HYP,Specificity,0.9638735574510787
DNN,564,HYP,F1 score,0.6336633663366337
DNN,564,MI,Precision,0.6111111111111112
DNN,564,MI,Recall,0.34328358208955223
DNN,564,MI,Specificity,0.9762145748987854
DNN,564,MI,F1 score,0.438871473354232
DNN,564,STTC,Precision,0.631578947368421
DNN,564,STTC,Recall,0.39408866995073893
DNN,564,STTC,Specificity,0.9798624754420432
DNN,564,STTC,F1 score,0.4844290657439446
DNN,565,NORM,Precision,0.7259316770186336
DNN,565,NORM,Recall,0.9668094218415417
DNN,565,NORM,Specificity,0.7149719775820657
DNN,565,NORM,F1 score,0.8286888990406578
DNN,565,CD,Precision,0.7248322147651006
DNN,565,CD,Recall,0.8796791443850267
DNN,565,CD,Specificity,0.9319399785637728
DNN,565,CD,F1 score,0.7936925098554534
DNN,565,HYP,Precision,0.649746192893401
DNN,565,HYP,Recall,0.6206896551724138
DNN,565,HYP,Specificity,0.9638916750250752
DNN,565,HYP,F1 score,0.6336633663366337
DNN,565,MI,Precision,0.6111111111111112
DNN,565,MI,Recall,0.34334763948497854
DNN,565,MI,Specificity,0.9762266059686393
DNN,565,MI,F1 score,0.4388888888888889
DNN,565,STTC,Precision,0.631578947368421
DNN,565,STTC,Recall,0.3941176470588235
DNN,565,STTC,Specificity,0.9798691494715652
DNN,565,STTC,F1 score,0.484472049689441
DNN,566,NORM,Precision,0.7259541984732825
DNN,566,NORM,Recall,0.966839378238342
DNN,566,NORM,Specificity,0.7149958574979287
DNN,566,NORM,F1 score,0.8287098194627918
DNN,566,CD,Precision,0.7248322147651006
DNN,566,CD,Recall,0.8797953964194374
DNN,566,CD,Specificity,0.9319542732716385
DNN,566,CD,F1 score,0.7938144329896907
DNN,566,HYP,Precision,0.649746192893401
DNN,566,HYP,Recall,0.6206896551724138
DNN,566,HYP,Specificity,0.9639097744360903
DNN,566,HYP,F1 score,0.6336633663366337
DNN,566,MI,Precision,0.6111111111111112
DNN,566,MI,Recall,0.34347826086956523
DNN,566,MI,Specificity,0.9762506316321374
DNN,566,MI,F1 score,0.43902439024390244
DNN,566,STTC,Precision,0.632
DNN,566,STTC,Recall,0.3941176470588235
DNN,566,STTC,Specificity,0.9798822374877331
DNN,566,STTC,F1 score,0.484472049689441
DNN,567,NORM,Precision,0.7260061919504643
DNN,567,NORM,Recall,0.966839378238342
DNN,567,NORM,Specificity,0.7150706436420722
DNN,567,NORM,F1 score,0.8287098194627918
DNN,567,CD,Precision,0.7248908296943232
DNN,567,CD,Recall,0.8798798798798799
DNN,567,CD,Specificity,0.9319654427645788
DNN,567,CD,F1 score,0.7938144329896907
DNN,567,HYP,Precision,0.6497695852534562
DNN,567,HYP,Recall,0.6208530805687204
DNN,567,HYP,Specificity,0.9639097744360903
DNN,567,HYP,F1 score,0.6337078651685393
DNN,567,MI,Precision,0.6115702479338843
DNN,567,MI,Recall,0.3435897435897436
DNN,567,MI,Specificity,0.9762506316321374
DNN,567,MI,F1 score,0.43902439024390244
DNN,567,STTC,Precision,0.632
DNN,567,STTC,Recall,0.3941176470588235
DNN,567,STTC,Specificity,0.9798893916540975
DNN,567,STTC,F1 score,0.48484848484848486
DNN,568,NORM,Precision,0.7260061919504643
DNN,568,NORM,Recall,0.966839378238342
DNN,568,NORM,Specificity,0.7151020408163266
DNN,568,NORM,F1 score,0.8287243532560215
DNN,568,CD,Precision,0.7248995983935743
DNN,568,CD,Recall,0.8798798798798799
DNN,568,CD,Specificity,0.9319654427645788
DNN,568,CD,F1 score,0.7938388625592417
DNN,568,HYP,Precision,0.65
DNN,568,HYP,Recall,0.6208530805687204
DNN,568,HYP,Specificity,0.9639227642276422
DNN,568,HYP,F1 score,0.6337078651685393
DNN,568,MI,Precision,0.6115702479338843
DNN,568,MI,Recall,0.3436123348017621
DNN,568,MI,Specificity,0.9762626262626263
DNN,568,MI,F1 score,0.4391691394658754
DNN,568,STTC,Precision,0.6320754716981132
DNN,568,STTC,Recall,0.3942857142857143
DNN,568,STTC,Specificity,0.9798893916540975
DNN,568,STTC,F1 score,0.48484848484848486
DNN,569,NORM,Precision,0.7260596546310832
DNN,569,NORM,Recall,0.966839378238342
DNN,569,NORM,Specificity,0.7151848937844217
DNN,569,NORM,F1 score,0.8287488908606921
DNN,569,CD,Precision,0.7249466950959488
DNN,569,CD,Recall,0.8798882681564246
DNN,569,CD,Specificity,0.9319654427645788
DNN,569,CD,F1 score,0.7938388625592417
DNN,569,HYP,Precision,0.65
DNN,569,HYP,Recall,0.6210045662100456
DNN,569,HYP,Specificity,0.9639278557114228
DNN,569,HYP,F1 score,0.6337078651685393
DNN,569,MI,Precision,0.6115702479338843
DNN,569,MI,Recall,0.3436123348017621
DNN,569,MI,Specificity,0.9762746087834427
DNN,569,MI,F1 score,0.4391691394658754
DNN,569,STTC,Precision,0.6320754716981132
DNN,569,STTC,Recall,0.39473684210526316
DNN,569,STTC,Specificity,0.9798921039725356
DNN,569,STTC,F1 score,0.48484848484848486
DNN,570,NORM,Precision,0.7260902830910482
DNN,570,NORM,Recall,0.9668737060041408
DNN,570,NORM,Specificity,0.7152209492635024
DNN,570,NORM,F1 score,0.8287545787545788
DNN,570,CD,Precision,0.725050916496945
DNN,570,CD,Recall,0.8798882681564246
DNN,570,CD,Specificity,0.9320175438596491
DNN,570,CD,F1 score,0.7938388625592417
DNN,570,HYP,Precision,0.6502242152466368
DNN,570,HYP,Recall,0.6210045662100456
DNN,570,HYP,Specificity,0.9639361154044307
DNN,570,HYP,F1 score,0.6338028169014085
DNN,570,MI,Precision,0.6120689655172413
DNN,570,MI,Recall,0.34375
DNN,570,MI,Specificity,0.9762746087834427
DNN,570,MI,F1 score,0.4393063583815029
DNN,570,STTC,Precision,0.6320754716981132
DNN,570,STTC,Recall,0.39487179487179486
