predictor,n,diagnosis,score_fun,score
DNN,30,CD,Specificity,0.8449401523394995
DNN,30,CD,F1 score,0.6946484784889821
DNN,30,HYP,Precision,0.37969094922737306
DNN,30,HYP,Recall,0.8292682926829268
DNN,30,HYP,Specificity,0.8562814070351759
DNN,30,HYP,F1 score,0.526148969889065
DNN,30,MI,Precision,0.4878048780487805
DNN,30,MI,Recall,0.5242718446601942
DNN,30,MI,Specificity,0.9377551020408164
DNN,30,MI,F1 score,0.514161220043573
DNN,30,STTC,Precision,0.5703125
DNN,30,STTC,Recall,0.41208791208791207
DNN,30,STTC,Specificity,0.9701789264413518
DNN,30,STTC,F1 score,0.4868913857677903
DNN,31,NORM,Precision,0.6491477272727273
DNN,31,NORM,Recall,0.9844398340248963
DNN,31,NORM,Specificity,0.597027250206441
DNN,31,NORM,F1 score,0.7842149454240135
DNN,31,CD,Precision,0.5459016393442623
DNN,31,CD,Recall,0.9396551724137931
DNN,31,CD,Specificity,0.8451472191930207
DNN,31,CD,F1 score,0.694672131147541
DNN,31,HYP,Precision,0.37969094922737306
DNN,31,HYP,Recall,0.8295964125560538
DNN,31,HYP,Specificity,0.856425702811245
DNN,31,HYP,F1 score,0.5266558966074314
DNN,31,MI,Precision,0.4878048780487805
DNN,31,MI,Recall,0.5242718446601942
DNN,31,MI,Specificity,0.9378787878787879
DNN,31,MI,F1 score,0.5144230769230769
DNN,31,STTC,Precision,0.5703703703703704
DNN,31,STTC,Recall,0.41304347826086957
DNN,31,STTC,Specificity,0.9701857282502444
DNN,31,STTC,F1 score,0.4870848708487085
DNN,32,NORM,Precision,0.6495063469675599
DNN,32,NORM,Recall,0.9844559585492227
DNN,32,NORM,Specificity,0.59709911361805
DNN,32,NORM,F1 score,0.7843631778058008
DNN,32,CD,Precision,0.5459183673469388
DNN,32,CD,Recall,0.9398280802292264
DNN,32,CD,Specificity,0.8452316076294278
DNN,32,CD,F1 score,0.6946902654867256
DNN,32,HYP,Precision,0.3797752808988764
DNN,32,HYP,Recall,0.8295964125560538
DNN,32,HYP,Specificity,0.8564908722109533
DNN,32,HYP,F1 score,0.5266558966074314
DNN,32,MI,Precision,0.4879032258064516
DNN,32,MI,Recall,0.5253456221198156
DNN,32,MI,Specificity,0.9378787878787879
DNN,32,MI,F1 score,0.5147679324894515
DNN,32,STTC,Precision,0.5704225352112676
DNN,32,STTC,Recall,0.4147727272727273
DNN,32,STTC,Specificity,0.9702233250620348
DNN,32,STTC,F1 score,0.488135593220339
DNN,33,NORM,Precision,0.6495726495726496
DNN,33,NORM,Recall,0.984504132231405
DNN,33,NORM,Specificity,0.5971337579617835
DNN,33,NORM,F1 score,0.7843631778058008
DNN,33,CD,Precision,0.5462046204620462
DNN,33,CD,Recall,0.94
DNN,33,CD,Specificity,0.8454794520547945
DNN,33,CD,F1 score,0.6946902654867256
DNN,33,HYP,Precision,0.37986270022883295
DNN,33,HYP,Recall,0.8295964125560538
DNN,33,HYP,Specificity,0.8566344687341129
DNN,33,HYP,F1 score,0.526813880126183
DNN,33,MI,Precision,0.48826291079812206
DNN,33,MI,Recall,0.5260416666666666
DNN,33,MI,Specificity,0.9378787878787879
DNN,33,MI,F1 score,0.5150812064965197
DNN,33,STTC,Precision,0.5705128205128205
DNN,33,STTC,Recall,0.415
DNN,33,STTC,Specificity,0.9702233250620348
DNN,33,STTC,F1 score,0.488135593220339
DNN,34,NORM,Precision,0.6495786516853933
DNN,34,NORM,Recall,0.984504132231405
DNN,34,NORM,Specificity,0.5975510204081632
DNN,34,NORM,F1 score,0.7844311377245509
DNN,34,CD,Precision,0.5463258785942492
DNN,34,CD,Recall,0.940149625935162
DNN,34,CD,Specificity,0.8456004427227449
DNN,34,CD,F1 score,0.6947584789311408
DNN,34,HYP,Precision,0.3805970149253731
DNN,34,HYP,Recall,0.8297872340425532
DNN,34,HYP,Specificity,0.856710393541877
DNN,34,HYP,F1 score,0.526829268292683
DNN,34,MI,Precision,0.48868778280542985
DNN,34,MI,Recall,0.526829268292683
DNN,34,MI,Specificity,0.9378818737270875
DNN,34,MI,F1 score,0.5152224824355972
DNN,34,STTC,Precision,0.5714285714285714
DNN,34,STTC,Recall,0.41566265060240964
DNN,34,STTC,Specificity,0.9702380952380952
DNN,34,STTC,F1 score,0.4882943143812709
DNN,35,NORM,Precision,0.6497860199714693
DNN,35,NORM,Recall,0.984552008238929
DNN,35,NORM,Specificity,0.5977564102564102
DNN,35,NORM,F1 score,0.7846283783783784
DNN,35,CD,Precision,0.5463576158940397
DNN,35,CD,Recall,0.9404145077720207
DNN,35,CD,Specificity,0.8456121343445288
DNN,35,CD,F1 score,0.6947584789311408
DNN,35,HYP,Precision,0.38063063063063063
DNN,35,HYP,Recall,0.8301886792452831
DNN,35,HYP,Specificity,0.8567134268537074
DNN,35,HYP,F1 score,0.5275707898658718
DNN,35,MI,Precision,0.4888888888888889
DNN,35,MI,Recall,0.5299539170506913
DNN,35,MI,Specificity,0.9379960317460317
DNN,35,MI,F1 score,0.5153664302600472
DNN,35,STTC,Precision,0.5714285714285714
DNN,35,STTC,Recall,0.41566265060240964
DNN,35,STTC,Specificity,0.9702970297029703
DNN,35,STTC,F1 score,0.4882943143812709
DNN,36,NORM,Precision,0.6497890295358649
DNN,36,NORM,Recall,0.9846311475409836
DNN,36,NORM,Specificity,0.5977653631284916
DNN,36,NORM,F1 score,0.7848206839032527
DNN,36,CD,Precision,0.5463743676222597
DNN,36,CD,Recall,0.9411764705882353
DNN,36,CD,Specificity,0.8457389428263214
DNN,36,CD,F1 score,0.6948051948051948
DNN,36,HYP,Precision,0.3810623556581986
DNN,36,HYP,Recall,0.8306878306878307
DNN,36,HYP,Specificity,0.8567839195979899
DNN,36,HYP,F1 score,0.528023598820059
DNN,36,MI,Precision,0.4889867841409692
DNN,36,MI,Recall,0.5299539170506913
DNN,36,MI,Specificity,0.9380309845077461
DNN,36,MI,F1 score,0.5155555555555555
DNN,36,STTC,Precision,0.5714285714285714
DNN,36,STTC,Recall,0.4157303370786517
DNN,36,STTC,Specificity,0.9703517587939698
DNN,36,STTC,F1 score,0.48936170212765956
DNN,37,NORM,Precision,0.6498936924167257
DNN,37,NORM,Recall,0.9846311475409836
DNN,37,NORM,Specificity,0.5980471928397071
DNN,37,NORM,F1 score,0.7848739495798319
DNN,37,CD,Precision,0.5464566929133858
DNN,37,CD,Recall,0.9411764705882353
DNN,37,CD,Specificity,0.8458197611292074
DNN,37,CD,F1 score,0.6948257655755016
DNN,37,HYP,Precision,0.3811659192825112
DNN,37,HYP,Recall,0.8309859154929577
DNN,37,HYP,Specificity,0.8569974554707379
DNN,37,HYP,F1 score,0.5284178187403994
DNN,37,MI,Precision,0.4892703862660944
DNN,37,MI,Recall,0.5302325581395348
DNN,37,MI,Specificity,0.9380710659898477
DNN,37,MI,F1 score,0.515625
DNN,37,STTC,Precision,0.5733333333333334
DNN,37,STTC,Recall,0.4161849710982659
DNN,37,STTC,Specificity,0.9703703703703703
DNN,37,STTC,F1 score,0.48951048951048953
DNN,38,NORM,Precision,0.6502115655853314
DNN,38,NORM,Recall,0.9847560975609756
DNN,38,NORM,Specificity,0.5980551053484603
DNN,38,NORM,F1 score,0.7849372384937239
DNN,38,CD,Precision,0.5467075038284839
DNN,38,CD,Recall,0.9413265306122449
DNN,38,CD,Specificity,0.8459429824561403
DNN,38,CD,F1 score,0.6960690316395014
DNN,38,HYP,Precision,0.3811764705882353
DNN,38,HYP,Recall,0.8310502283105022
DNN,38,HYP,Specificity,0.8571428571428571
DNN,38,HYP,F1 score,0.5284810126582279
DNN,38,MI,Precision,0.4896265560165975
DNN,38,MI,Recall,0.5316455696202531
DNN,38,MI,Specificity,0.9381287726358148
DNN,38,MI,F1 score,0.515695067264574
DNN,38,STTC,Precision,0.574468085106383
DNN,38,STTC,Recall,0.4166666666666667
DNN,38,STTC,Specificity,0.9706175298804781
DNN,38,STTC,F1 score,0.4897959183673469
DNN,39,NORM,Precision,0.6502808988764045
DNN,39,NORM,Recall,0.9847991313789359
DNN,39,NORM,Specificity,0.5985221674876847
DNN,39,NORM,F1 score,0.7850064627315813
DNN,39,CD,Precision,0.5470494417862839
DNN,39,CD,Recall,0.9414893617021277
DNN,39,CD,Specificity,0.846027397260274
DNN,39,CD,F1 score,0.6960882647943831
DNN,39,HYP,Precision,0.3819951338199513
DNN,39,HYP,Recall,0.8316326530612245
DNN,39,HYP,Specificity,0.8576441102756892
DNN,39,HYP,F1 score,0.5284810126582279
DNN,39,MI,Precision,0.4896265560165975
DNN,39,MI,Recall,0.5317073170731708
DNN,39,MI,Specificity,0.9381652306132793
DNN,39,MI,F1 score,0.5167037861915368
DNN,39,STTC,Precision,0.5751633986928104
DNN,39,STTC,Recall,0.4166666666666667
DNN,39,STTC,Specificity,0.9706759443339961
DNN,39,STTC,F1 score,0.49097472924187724
DNN,40,NORM,Precision,0.6505263157894737
DNN,40,NORM,Recall,0.9848024316109423
DNN,40,NORM,Specificity,0.598546042003231
DNN,40,NORM,F1 score,0.7850148999574287
DNN,40,CD,Precision,0.547107438016529
DNN,40,CD,Recall,0.9416445623342176
DNN,40,CD,Specificity,0.8460282916213275
DNN,40,CD,F1 score,0.6963730569948187
DNN,40,HYP,Precision,0.3826879271070615
DNN,40,HYP,Recall,0.8318181818181818
DNN,40,HYP,Specificity,0.8579317269076305
DNN,40,HYP,F1 score,0.5288461538461539
DNN,40,MI,Precision,0.4899598393574297
DNN,40,MI,Recall,0.5333333333333333
DNN,40,MI,Specificity,0.9382278481012658
DNN,40,MI,F1 score,0.5167464114832536
DNN,40,STTC,Precision,0.5753424657534246
DNN,40,STTC,Recall,0.4166666666666667
DNN,40,STTC,Specificity,0.9707486365889936
DNN,40,STTC,F1 score,0.49110320284697506
DNN,41,NORM,Precision,0.6505602240896359
DNN,41,NORM,Recall,0.9848331648129424
DNN,41,NORM,Specificity,0.5987411487018096
DNN,41,NORM,F1 score,0.785148101793909
DNN,41,CD,Precision,0.5471380471380471
DNN,41,CD,Recall,0.9417989417989417
DNN,41,CD,Specificity,0.846070460704607
DNN,41,CD,F1 score,0.6965589155370178
DNN,41,HYP,Precision,0.3829268292682927
DNN,41,HYP,Recall,0.8325581395348837
DNN,41,HYP,Specificity,0.858
DNN,41,HYP,F1 score,0.5289514866979655
DNN,41,MI,Precision,0.49099099099099097
DNN,41,MI,Recall,0.5333333333333333
DNN,41,MI,Specificity,0.9382530120481928
DNN,41,MI,F1 score,0.5169082125603864
DNN,41,STTC,Precision,0.5761589403973509
DNN,41,STTC,Recall,0.41714285714285715
DNN,41,STTC,Specificity,0.9708209693372898
DNN,41,STTC,F1 score,0.4913494809688581
DNN,42,NORM,Precision,0.6506276150627615
DNN,42,NORM,Recall,0.9849548645937813
DNN,42,NORM,Specificity,0.5988562091503268
DNN,42,NORM,F1 score,0.7851662404092071
DNN,42,CD,Precision,0.5471380471380471
DNN,42,CD,Recall,0.9420289855072463
DNN,42,CD,Specificity,0.8461538461538461
DNN,42,CD,F1 score,0.6966773847802786
DNN,42,HYP,Precision,0.3829787234042553
DNN,42,HYP,Recall,0.8333333333333334
DNN,42,HYP,Specificity,0.8580808080808081
DNN,42,HYP,F1 score,0.5291181364392679
DNN,42,MI,Precision,0.49099099099099097
DNN,42,MI,Recall,0.5333333333333333
DNN,42,MI,Specificity,0.9382530120481928
DNN,42,MI,F1 score,0.5170731707317073
DNN,42,STTC,Precision,0.576271186440678
DNN,42,STTC,Recall,0.41714285714285715
DNN,42,STTC,Specificity,0.9708785784797631
DNN,42,STTC,F1 score,0.49266862170087977
DNN,43,NORM,Precision,0.6506364922206507
DNN,43,NORM,Recall,0.9849548645937813
DNN,43,NORM,Specificity,0.5988745980707395
DNN,43,NORM,F1 score,0.7851662404092071
DNN,43,CD,Precision,0.5473856209150327
DNN,43,CD,Recall,0.9421965317919075
DNN,43,CD,Specificity,0.8461962513781698
DNN,43,CD,F1 score,0.6967615309126595
DNN,43,HYP,Precision,0.38308457711442784
DNN,43,HYP,Recall,0.8333333333333334
DNN,43,HYP,Specificity,0.8580908626850434
DNN,43,HYP,F1 score,0.5291338582677165
DNN,43,MI,Precision,0.4911504424778761
DNN,43,MI,Recall,0.5339805825242718
DNN,43,MI,Specificity,0.9383458646616541
DNN,43,MI,F1 score,0.5176470588235295
DNN,43,STTC,Precision,0.5763888888888888
DNN,43,STTC,Recall,0.4176470588235294
DNN,43,STTC,Specificity,0.9708929452392698
DNN,43,STTC,F1 score,0.4928571428571429
DNN,44,NORM,Precision,0.6506944444444445
DNN,44,NORM,Recall,0.984984984984985
DNN,44,NORM,Specificity,0.5991701244813278
DNN,44,NORM,F1 score,0.7854077253218884
DNN,44,CD,Precision,0.5476190476190477
DNN,44,CD,Recall,0.9421965317919075
DNN,44,CD,Specificity,0.8463203463203464
DNN,44,CD,F1 score,0.6968421052631579
DNN,44,HYP,Precision,0.3832599118942731
DNN,44,HYP,Recall,0.8341463414634146
DNN,44,HYP,Specificity,0.8581453634085213
DNN,44,HYP,F1 score,0.5292307692307693
DNN,44,MI,Precision,0.4911504424778761
DNN,44,MI,Recall,0.5342465753424658
DNN,44,MI,Specificity,0.9384076114171257
DNN,44,MI,F1 score,0.5176991150442478
DNN,44,STTC,Precision,0.5766423357664233
DNN,44,STTC,Recall,0.417910447761194
DNN,44,STTC,Specificity,0.9709931170108161
DNN,44,STTC,F1 score,0.49295774647887325
DNN,45,NORM,Precision,0.6507276507276507
DNN,45,NORM,Recall,0.9850107066381156
DNN,45,NORM,Specificity,0.5991735537190083
DNN,45,NORM,F1 score,0.7854113655640373
DNN,45,CD,Precision,0.5481832543443917
DNN,45,CD,Recall,0.9424083769633508
DNN,45,CD,Specificity,0.8463671658347199
DNN,45,CD,F1 score,0.697029702970297
DNN,45,HYP,Precision,0.3834080717488789
DNN,45,HYP,Recall,0.8348214285714286
DNN,45,HYP,Specificity,0.858148893360161
DNN,45,HYP,F1 score,0.5294117647058824
DNN,45,MI,Precision,0.49122807017543857
DNN,45,MI,Recall,0.5353982300884956
DNN,45,MI,Specificity,0.9384537131230926
DNN,45,MI,F1 score,0.518348623853211
DNN,45,STTC,Precision,0.5777777777777777
DNN,45,STTC,Recall,0.41818181818181815
DNN,45,STTC,Specificity,0.9710642471799902
DNN,45,STTC,F1 score,0.49375
DNN,46,NORM,Precision,0.6508161816891412
DNN,46,NORM,Recall,0.9850187265917603
DNN,46,NORM,Specificity,0.5995203836930456
DNN,46,NORM,F1 score,0.7855340622371741
DNN,46,CD,Precision,0.5482866043613707
DNN,46,CD,Recall,0.9424083769633508
DNN,46,CD,Specificity,0.8465346534653465
DNN,46,CD,F1 score,0.6971307120085016
DNN,46,HYP,Precision,0.3834080717488789
DNN,46,HYP,Recall,0.8349514563106796
DNN,46,HYP,Specificity,0.8582126809785322
DNN,46,HYP,F1 score,0.5295950155763239
DNN,46,MI,Precision,0.4915254237288136
DNN,46,MI,Recall,0.5355450236966824
DNN,46,MI,Specificity,0.9384920634920635
DNN,46,MI,F1 score,0.5186915887850467
DNN,46,STTC,Precision,0.5777777777777777
DNN,46,STTC,Recall,0.41899441340782123
DNN,46,STTC,Specificity,0.971078431372549
DNN,46,STTC,F1 score,0.49404761904761907
DNN,47,NORM,Precision,0.6508161816891412
DNN,47,NORM,Recall,0.9850427350427351
DNN,47,NORM,Specificity,0.5996732026143791
DNN,47,NORM,F1 score,0.7855917667238422
DNN,47,CD,Precision,0.5483383685800605
DNN,47,CD,Recall,0.9430051813471503
DNN,47,CD,Specificity,0.8466955579631636
DNN,47,CD,F1 score,0.697228144989339
DNN,47,HYP,Precision,0.38344226579520696
DNN,47,HYP,Recall,0.835
DNN,47,HYP,Specificity,0.8582955118507312
DNN,47,HYP,F1 score,0.5301204819277109
DNN,47,MI,Precision,0.49246231155778897
DNN,47,MI,Recall,0.5358851674641149
DNN,47,MI,Specificity,0.9385786802030457
DNN,47,MI,F1 score,0.5195402298850574
DNN,47,STTC,Precision,0.578125
DNN,47,STTC,Recall,0.41916167664670656
DNN,47,STTC,Specificity,0.9710867397806581
DNN,47,STTC,F1 score,0.495114006514658
DNN,48,NORM,Precision,0.6508710801393728
DNN,48,NORM,Recall,0.9850586979722519
DNN,48,NORM,Specificity,0.5998402555910544
DNN,48,NORM,F1 score,0.785593220338983
DNN,48,CD,Precision,0.548440065681445
DNN,48,CD,Recall,0.9432432432432433
DNN,48,CD,Specificity,0.8467518045530261
DNN,48,CD,F1 score,0.6974358974358974
DNN,48,HYP,Precision,0.3835294117647059
DNN,48,HYP,Recall,0.8350515463917526
DNN,48,HYP,Specificity,0.8584474885844748
DNN,48,HYP,F1 score,0.531055900621118
DNN,48,MI,Precision,0.4930232558139535
DNN,48,MI,Recall,0.536036036036036
DNN,48,MI,Specificity,0.9386720729853015
DNN,48,MI,F1 score,0.519650655021834
DNN,48,STTC,Precision,0.5785123966942148
DNN,48,STTC,Recall,0.41919191919191917
DNN,48,STTC,Specificity,0.9711299153807864
DNN,48,STTC,F1 score,0.49517684887459806
DNN,49,NORM,Precision,0.6513249651324965
DNN,49,NORM,Recall,0.9850586979722519
DNN,49,NORM,Specificity,0.6001596169193935
DNN,49,NORM,F1 score,0.785593220338983
DNN,49,CD,Precision,0.5487179487179488
DNN,49,CD,Recall,0.9432432432432433
DNN,49,CD,Specificity,0.847084708470847
DNN,49,CD,F1 score,0.6977248104008668
DNN,49,HYP,Precision,0.3836477987421384
DNN,49,HYP,Recall,0.8355555555555556
DNN,49,HYP,Specificity,0.8585095669687814
DNN,49,HYP,F1 score,0.5312
DNN,49,MI,Precision,0.4930875576036866
DNN,49,MI,Recall,0.5361702127659574
DNN,49,MI,Specificity,0.9386934673366835
DNN,49,MI,F1 score,0.5197215777262181
DNN,49,STTC,Precision,0.5789473684210527
DNN,49,STTC,Recall,0.41935483870967744
DNN,49,STTC,Specificity,0.9711586275484834
DNN,49,STTC,F1 score,0.4962962962962963
DNN,50,NORM,Precision,0.651536312849162
DNN,50,NORM,Recall,0.9850746268656716
DNN,50,NORM,Specificity,0.6001596169193935
DNN,50,NORM,F1 score,0.7856838517256072
DNN,50,CD,Precision,0.5489566613162119
DNN,50,CD,Recall,0.9432432432432433
DNN,50,CD,Specificity,0.8471164309031556
DNN,50,CD,F1 score,0.6978193146417445
DNN,50,HYP,Precision,0.38372093023255816
DNN,50,HYP,Recall,0.8355555555555556
DNN,50,HYP,Specificity,0.858590978205778
DNN,50,HYP,F1 score,0.5317220543806647
DNN,50,MI,Precision,0.49344978165938863
DNN,50,MI,Recall,0.5361702127659574
DNN,50,MI,Specificity,0.9387031408308004
DNN,50,MI,F1 score,0.519893899204244
DNN,50,STTC,Precision,0.5793103448275863
DNN,50,STTC,Recall,0.4198895027624309
DNN,50,STTC,Specificity,0.971201588877855
DNN,50,STTC,F1 score,0.49635036496350365
DNN,51,NORM,Precision,0.6515994436717664
DNN,51,NORM,Recall,0.985153764581124
DNN,51,NORM,Specificity,0.6001602564102564
DNN,51,NORM,F1 score,0.7856842105263158
DNN,51,CD,Precision,0.5491419656786272
DNN,51,CD,Recall,0.9432989690721649
DNN,51,CD,Specificity,0.8473366282262493
DNN,51,CD,F1 score,0.6978723404255319
DNN,51,HYP,Precision,0.38405797101449274
DNN,51,HYP,Recall,0.8357487922705314
DNN,51,HYP,Specificity,0.8588709677419355
DNN,51,HYP,F1 score,0.5317220543806647
DNN,51,MI,Precision,0.49361702127659574
DNN,51,MI,Recall,0.5362318840579711
DNN,51,MI,Specificity,0.9387961557916035
DNN,51,MI,F1 score,0.52
DNN,51,STTC,Precision,0.5793650793650794
DNN,51,STTC,Recall,0.4198895027624309
DNN,51,STTC,Specificity,0.9712586719524281
DNN,51,STTC,F1 score,0.49640287769784175
DNN,52,NORM,Precision,0.6516537649542575
DNN,52,NORM,Recall,0.9851778656126482
DNN,52,NORM,Specificity,0.6001628664495114
DNN,52,NORM,F1 score,0.7856845609654598
DNN,52,CD,Precision,0.5492730210016155
DNN,52,CD,Recall,0.9433962264150944
DNN,52,CD,Specificity,0.847457627118644
DNN,52,CD,F1 score,0.6979166666666666
DNN,52,HYP,Precision,0.3840909090909091
DNN,52,HYP,Recall,0.8359375
DNN,52,HYP,Specificity,0.8589420654911839
DNN,52,HYP,F1 score,0.5318818040435459
DNN,52,MI,Precision,0.4936708860759494
DNN,52,MI,Recall,0.536697247706422
DNN,52,MI,Specificity,0.9388580090955028
DNN,52,MI,F1 score,0.5200945626477541
DNN,52,STTC,Precision,0.5793650793650794
DNN,52,STTC,Recall,0.42021276595744683
DNN,52,STTC,Specificity,0.9712871287128713
DNN,52,STTC,F1 score,0.4965986394557823
DNN,53,NORM,Precision,0.6517094017094017
DNN,53,NORM,Recall,0.9852476290832455
DNN,53,NORM,Specificity,0.6001635322976288
DNN,53,NORM,F1 score,0.7857442348008385
DNN,53,CD,Precision,0.5492730210016155
DNN,53,CD,Recall,0.9435483870967742
DNN,53,CD,Specificity,0.8475311991318503
DNN,53,CD,F1 score,0.6979166666666666
DNN,53,HYP,Precision,0.3841059602649007
DNN,53,HYP,Recall,0.8362068965517241
DNN,53,HYP,Specificity,0.8590065228299046
DNN,53,HYP,F1 score,0.5319767441860465
DNN,53,MI,Precision,0.49372384937238495
DNN,53,MI,Recall,0.5367965367965368
DNN,53,MI,Specificity,0.9388690779419256
DNN,53,MI,F1 score,0.5204301075268817
DNN,53,STTC,Precision,0.5794392523364486
DNN,53,STTC,Recall,0.4207650273224044
DNN,53,STTC,Specificity,0.9713155291790306
DNN,53,STTC,F1 score,0.4968152866242038
DNN,54,NORM,Precision,0.6518046709129511
DNN,54,NORM,Recall,0.9852476290832455
DNN,54,NORM,Specificity,0.6001655629139073
DNN,54,NORM,F1 score,0.7857445905812473
DNN,54,CD,Precision,0.5495934959349593
DNN,54,CD,Recall,0.9435483870967742
DNN,54,CD,Specificity,0.8475775721284703
DNN,54,CD,F1 score,0.6981519507186859
DNN,54,HYP,Precision,0.38424821002386633
DNN,54,HYP,Recall,0.8363636363636363
DNN,54,HYP,Specificity,0.8590330788804071
DNN,54,HYP,F1 score,0.532051282051282
DNN,54,MI,Precision,0.49377593360995853
DNN,54,MI,Recall,0.5369458128078818
DNN,54,MI,Specificity,0.9388690779419256
DNN,54,MI,F1 score,0.5205479452054794
DNN,54,STTC,Precision,0.5797101449275363
DNN,54,STTC,Recall,0.42245989304812837
DNN,54,STTC,Specificity,0.971358024691358
DNN,54,STTC,F1 score,0.4968553459119497
DNN,55,NORM,Precision,0.651872399445215
DNN,55,NORM,Recall,0.9852786540483701
DNN,55,NORM,Specificity,0.6003303055326177
DNN,55,NORM,F1 score,0.7857754927163667
DNN,55,CD,Precision,0.5498392282958199
DNN,55,CD,Recall,0.9435483870967742
DNN,55,CD,Specificity,0.8475877192982456
DNN,55,CD,F1 score,0.6981891348088531
DNN,55,HYP,Precision,0.38425925925925924
DNN,55,HYP,Recall,0.8367346938775511
DNN,55,HYP,Specificity,0.8590978205778003
DNN,55,HYP,F1 score,0.5320813771517997
DNN,55,MI,Precision,0.4953271028037383
DNN,55,MI,Recall,0.5370370370370371
DNN,55,MI,Specificity,0.938877755511022
DNN,55,MI,F1 score,0.5208845208845209
DNN,55,STTC,Precision,0.5797101449275363
DNN,55,STTC,Recall,0.4228571428571429
DNN,55,STTC,Specificity,0.971358024691358
DNN,55,STTC,F1 score,0.49700598802395207
DNN,56,NORM,Precision,0.652050919377652
DNN,56,NORM,Recall,0.9852786540483701
DNN,56,NORM,Specificity,0.6003330557868443
DNN,56,NORM,F1 score,0.7858361774744027
DNN,56,CD,Precision,0.5499181669394435
DNN,56,CD,Recall,0.9435483870967742
DNN,56,CD,Specificity,0.8476138828633406
DNN,56,CD,F1 score,0.6982758620689655
DNN,56,HYP,Precision,0.38461538461538464
DNN,56,HYP,Recall,0.8370044052863436
DNN,56,HYP,Specificity,0.8591478696741854
DNN,56,HYP,F1 score,0.5322834645669291
DNN,56,MI,Precision,0.49572649572649574
DNN,56,MI,Recall,0.5373831775700935
DNN,56,MI,Specificity,0.9389933909506863
DNN,56,MI,F1 score,0.5209302325581395
DNN,56,STTC,Precision,0.5798319327731093
DNN,56,STTC,Recall,0.4230769230769231
DNN,56,STTC,Specificity,0.9713721618953604
DNN,56,STTC,F1 score,0.49829351535836175
DNN,57,NORM,Precision,0.6521433591004919
DNN,57,NORM,Recall,0.9853095487932844
DNN,57,NORM,Specificity,0.600486223662885
DNN,57,NORM,F1 score,0.7859531772575251
DNN,57,CD,Precision,0.5503355704697986
DNN,57,CD,Recall,0.9438202247191011
DNN,57,CD,Specificity,0.8476454293628809
DNN,57,CD,F1 score,0.6983783783783784
DNN,57,HYP,Precision,0.38495575221238937
DNN,57,HYP,Recall,0.8371040723981901
DNN,57,HYP,Specificity,0.8592554818969913
